episodeIndex	995
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2904.000000	1348	2.154303	6.328066	2.016685	2.291921	1.970832	2.337774
1	1	0.000000	0	-nan	-nan	247.000000	71	3.478873	6.681690	2.862706	4.095040	2.657405	4.300342
2	0	2.000000	1	2.000000	-nan	8184.000000	1866	4.385852	15.696615	4.201634	4.570070	4.140254	4.631450
2	1	0.000000	0	-nan	-nan	780.000000	129	6.046512	20.279070	5.250144	6.842880	4.984801	7.108222
3	0	3.000000	1	3.000000	-nan	13639.000000	2029	6.722031	26.498632	6.492492	6.951569	6.416012	7.028049
3	1	0.000000	0	-nan	-nan	1203.000000	143	8.412587	30.863784	7.479460	9.345715	7.168550	9.656625
4	0	12.000000	2	6.000000	8.000000	18420.000000	2031	9.069424	35.222272	8.804916	9.333932	8.716785	9.422063
4	1	0.000000	0	-nan	-nan	1270.000000	131	9.694656	36.275279	8.637707	10.751606	8.285541	11.103772
5	0	34.000000	4	8.500000	11.666667	23089.000000	2043	11.301517	44.187201	11.006125	11.596909	10.907703	11.695331
5	1	0.000000	0	-nan	-nan	1796.000000	138	13.014493	41.955993	11.906997	14.121988	11.537989	14.490996
6	0	58.000000	5	11.600000	14.800000	28190.000000	2121	13.290901	47.855431	12.989197	13.592604	12.888673	13.693129
6	1	0.000000	0	-nan	-nan	2254.000000	133	16.947368	72.338118	15.466071	18.428666	14.972515	18.922221
7	0	43.000000	3	14.333333	9.333333	31923.000000	2093	15.252269	50.594073	14.939985	15.564554	14.835935	15.668604
7	1	0.000000	0	-nan	-nan	2469.000000	143	17.265734	57.365508	15.993574	18.537895	15.569701	18.961768
8	0	18.000000	1	18.000000	-nan	35274.000000	2073	17.015919	51.814901	16.698369	17.333469	16.592564	17.439274
8	1	0.000000	0	-nan	-nan	2384.000000	136	17.529412	36.932462	16.482719	18.576105	16.133970	18.924853
9	0	19.000000	1	19.000000	-nan	29102.000000	1608	18.098259	51.579636	17.738525	18.457992	17.618665	18.577852
