episodeIndex	38
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	39	0.000000	39	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	105.752423	38	2.782958	4.574349	37	4940.376643	1501	133.523693	1131.525459	40.567568	81.418919	3.291390	2.806774	3.853642	2.656508	4.066483
1	1	154.192602	51	3.023384	2.519377	37	4916.926079	1485	132.889894	700.619264	40.135135	42.620120	3.311061	2.932151	3.733428	2.811734	3.888708
1	2	144.401691	48	3.008369	2.564514	37	5424.112914	1551	146.597646	940.166772	41.918919	56.354354	3.497171	3.069983	3.978613	2.935148	4.157024
1	3	3552.763613	1143	3.108280	3.513271	38	142993.384639	42735	3762.983806	496177.361857	1124.605263	44506.029161	3.346049	2.957796	3.785325	2.835811	3.948207
2	0	104.175468	29	3.592258	4.451917	37	2919.395398	785	78.902578	475.760871	21.216216	27.451952	3.718975	3.119352	4.426203	2.935262	4.697225
2	1	69.495456	22	3.158884	6.087011	37	2743.695248	762	74.153926	584.388596	20.594595	34.969970	3.600650	2.928879	4.414666	2.725922	4.733041
2	2	61.903356	20	3.095168	4.531110	38	3026.343689	815	79.640623	574.676395	21.447368	38.740398	3.713305	3.054547	4.510992	2.855866	4.822099
2	3	79.169822	28	2.827494	1.309429	37	2972.565853	787	80.339618	864.275020	21.270270	35.702703	3.777085	3.032248	4.675867	2.806660	5.026276
2	4	93.227979	28	3.329571	7.902413	37	3057.539457	817	82.636202	597.301490	22.081081	34.854354	3.742398	3.097262	4.513812	2.900813	4.812496
2	5	3561.862916	1039	3.428165	6.511918	38	120927.167647	33878	3182.293885	405055.966362	891.526316	34763.877667	3.569490	3.120347	4.084940	2.980457	4.278063
3	0	127.553164	15	8.503544	12.237131	37	5374.038308	566	145.244279	2621.021136	15.297297	19.714715	9.494767	7.639584	11.747499	7.079783	12.629988
3	1	116.974611	10	11.697461	14.716791	37	5197.695831	533	140.478266	1747.913473	14.405405	15.914414	9.751775	8.041611	11.809873	7.522834	12.610636
3	2	82.603311	11	7.509392	10.230130	38	5327.052142	555	140.185583	3256.203024	14.605263	24.245377	9.598292	7.484679	12.238719	6.858690	13.293515
3	3	2939.727710	348	8.447493	18.986601	39	154657.898821	16120	3965.587149	1245126.943537	413.333333	11588.912281	9.594162	8.040224	11.434687	7.566341	12.139097
4	0	8.695383	1	8.695383	-nan	36	1731.842655	127	48.106740	1347.173764	3.527778	5.113492	13.636556	8.313261	21.908407	6.904271	25.895014
4	1	15.760395	1	15.760395	-nan	35	2048.537820	150	58.529652	1126.135261	4.285714	5.445378	13.656919	9.239084	20.107592	8.029488	23.058211
4	2	25.181793	2	12.590896	0.377467	36	1981.712527	140	55.047570	1463.899838	3.888889	4.501587	14.155089	9.139149	21.442126	7.765416	24.751888
4	3	1457.132647	107	13.618062	2.987775	37	57207.262502	4205	1546.142230	414863.286880	113.648649	1471.400901	13.604581	10.529965	17.458952	9.619236	19.006449
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
