episodeIndex	882
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2422.000000	1154	2.098787	7.173234	1.940429	2.257145	1.887666	2.309908
1	1	0.000000	0	-nan	-nan	275.000000	63	4.365079	13.525858	3.434407	5.295752	3.124316	5.605843
2	0	2.000000	1	2.000000	-nan	7204.000000	1623	4.438694	16.823459	4.234199	4.643189	4.166063	4.711325
2	1	8.000000	1	8.000000	-nan	732.000000	113	6.477876	24.162453	5.549090	7.406663	5.239626	7.716126
3	0	19.000000	3	6.333333	9.333333	12408.000000	1836	6.758170	26.278271	6.517874	6.998466	6.437809	7.078531
3	1	0.000000	0	-nan	-nan	1237.000000	131	9.442748	34.233235	8.415979	10.469517	8.073868	10.811628
4	0	32.000000	4	8.000000	13.333333	17466.000000	1903	9.178140	36.464043	8.900106	9.456174	8.807468	9.548812
4	1	0.000000	0	-nan	-nan	1422.000000	134	10.611940	33.818202	9.602902	11.620978	9.266700	11.957181
5	0	29.000000	3	9.666667	17.333333	21003.000000	1861	11.285868	44.352644	10.975790	11.595946	10.872474	11.699261
5	1	0.000000	0	-nan	-nan	1749.000000	135	12.955556	43.430846	11.816311	14.094800	11.436725	14.474386
6	0	14.000000	1	14.000000	-nan	24872.000000	1836	13.546841	52.821238	13.206156	13.887526	13.092643	14.001039
6	1	0.000000	0	-nan	-nan	1826.000000	122	14.967213	50.726189	13.672061	16.262365	13.240528	16.693898
7	0	15.000000	1	15.000000	-nan	29167.000000	1867	15.622389	57.333754	15.270409	15.974369	15.153133	16.091645
7	1	0.000000	0	-nan	-nan	2053.000000	111	18.495495	76.397707	16.829157	20.161834	16.273948	20.717043
8	0	16.000000	1	16.000000	-nan	32876.000000	1873	17.552589	61.669375	17.188129	17.917050	17.066694	18.038485
8	1	0.000000	0	-nan	-nan	2382.000000	121	19.685950	65.533884	18.207779	21.164122	17.715265	21.656636
9	0	17.000000	1	17.000000	-nan	27074.000000	1450	18.671724	62.506377	18.254698	19.088750	18.115749	19.227699
