episodeIndex	139
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	351.000000	181	1.939227	4.779619	1.612833	2.265620	1.504081	2.374372
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	2.000000	1	2.000000	-nan	1064.000000	246	4.325203	19.322383	3.762282	4.888124	3.574722	5.075684
2	1	0.000000	0	-nan	-nan	118.000000	23	5.130435	7.936759	3.950543	6.310327	3.557413	6.703456
3	0	3.000000	1	3.000000	-nan	1614.000000	258	6.255814	28.113293	5.592788	6.918840	5.371874	7.139754
3	1	27.000000	1	27.000000	-nan	199.000000	25	7.960000	32.373333	5.674358	10.245642	4.912802	11.007198
4	0	160.000000	7	22.857143	155.809524	2186.000000	259	8.440154	35.821017	7.693184	9.187125	7.444300	9.436009
4	1	0.000000	0	-nan	-nan	158.000000	18	8.777778	45.712418	5.576927	11.978629	4.510432	13.045124
5	0	268.000000	10	26.800000	151.511111	3234.000000	294	11.000000	47.017065	10.196772	11.803228	9.929144	12.070856
5	1	48.000000	2	24.000000	338.000000	245.000000	19	12.894737	59.321637	9.345669	16.443805	8.163151	17.626323
6	0	226.000000	9	25.111111	196.111111	4552.000000	341	13.348974	54.316095	12.547348	14.150599	12.280253	14.417694
6	1	42.000000	2	21.000000	2.000000	350.000000	20	17.500000	61.842105	13.968073	21.031927	12.791266	22.208734
7	0	137.000000	7	19.571429	122.285714	5006.000000	328	15.262195	58.022787	14.417409	16.106982	14.135933	16.388457
7	1	0.000000	0	-nan	-nan	303.000000	21	14.428571	18.857143	12.525247	16.331896	11.891076	16.966067
8	0	122.000000	4	30.500000	283.666667	5196.000000	308	16.870130	54.823470	16.022722	17.717538	15.740373	17.999887
8	1	0.000000	0	-nan	-nan	400.000000	23	17.391304	39.430830	14.761408	20.021201	13.885150	20.897459
9	0	92.000000	2	46.000000	2.000000	4407.000000	241	18.286307	51.955187	17.353718	19.218897	17.042987	19.529627
