episodeIndex	1
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2.000000	2	1.000000	0.000000	1.000000	1.000000	1.000000	1.000000
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	6.000000	2	3.000000	2.000000	-9.706200	15.706200	-60.656740	66.656740
2	1	4.000000	1	4.000000	-nan	6.000000	2	3.000000	2.000000	-9.706200	15.706200	-60.656740	66.656740
3	0	15.000000	3	5.000000	4.000000	30.000000	6	5.000000	3.200000	-4.279296	14.279296	-41.488310	51.488310
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	0	14.000000	2	7.000000	2.000000	38.000000	5	7.600000	2.800000	-1.908449	17.108449	-40.036342	55.236342
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	9.000000	1	9.000000	-nan	57.000000	5	11.400000	6.800000	-3.417848	26.217848	-62.835878	85.635878
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	10.000000	1	10.000000	-nan	52.000000	4	13.000000	6.666667	-3.403634	29.403634	-69.180498	95.180498
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
7	0	11.000000	1	11.000000	-nan	28.000000	2	14.000000	18.000000	-24.118600	52.118600	-176.970220	204.970220
7	1	13.000000	1	13.000000	-nan	13.000000	1	13.000000	-nan	-nan	-nan	-nan	-nan
8	0	26.000000	2	13.000000	2.000000	44.000000	3	14.666667	9.333333	-7.744964	37.078297	-97.613269	126.946602
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	15.000000	1	15.000000	-nan	34.000000	2	17.000000	8.000000	-8.412400	42.412400	-110.313480	144.313480
