episodeIndex	407
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1140.000000	540	2.111111	6.777984	1.886082	2.336140	1.811105	2.411117
1	1	0.000000	0	-nan	-nan	114.000000	24	4.750000	22.369565	2.810866	6.689134	2.164764	7.335236
2	0	14.000000	3	4.666667	9.333333	3386.000000	753	4.496680	18.737024	4.179842	4.813518	4.074274	4.919086
2	1	0.000000	0	-nan	-nan	332.000000	47	7.063830	32.495837	5.393703	8.733957	4.837231	9.290428
3	0	24.000000	4	6.000000	6.666667	5915.000000	853	6.934349	31.404136	6.548957	7.319742	6.420547	7.448151
3	1	0.000000	0	-nan	-nan	590.000000	60	9.833333	31.497175	8.378059	11.288607	7.893175	11.773492
4	0	16.000000	2	8.000000	8.000000	8510.000000	901	9.445061	43.540589	9.003522	9.886600	8.856405	10.033717
4	1	0.000000	0	-nan	-nan	718.000000	63	11.396825	44.985151	9.699563	13.094087	9.134051	13.659600
5	0	11.000000	1	11.000000	-nan	10290.000000	884	11.640271	54.026734	11.143722	12.136821	10.978276	12.302267
5	1	0.000000	0	-nan	-nan	869.000000	61	14.245902	61.355191	12.231503	16.260300	11.560324	16.931479
6	0	12.000000	1	12.000000	-nan	11840.000000	857	13.815636	59.372512	13.286963	14.344309	13.110814	14.520458
6	1	0.000000	0	-nan	-nan	946.000000	63	15.015873	51.854583	13.193623	16.838123	12.586466	17.445280
7	0	13.000000	1	13.000000	-nan	13787.000000	871	15.828932	58.958059	15.306359	16.351505	15.132242	16.525622
7	1	0.000000	0	-nan	-nan	1142.000000	58	19.689655	92.287961	17.156026	22.223285	16.311843	23.067468
8	0	30.000000	2	15.000000	2.000000	15662.000000	879	17.817975	62.946328	17.280479	18.355471	17.101390	18.534560
8	1	0.000000	0	-nan	-nan	1234.000000	57	21.649123	71.874687	19.393663	23.904583	18.642163	24.656082
9	0	32.000000	2	16.000000	2.000000	12809.000000	677	18.920236	65.313155	18.296371	19.544101	18.088505	19.751968
