episodeIndex	66
epsilon	0.500000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	67	0.000000	67	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	64	183.000000	77	2.859375	50.027530	1.203125	0.164435	2.376623	0.830351	4.208784	0.367378	4.896871
1	1	0.000000	0	-nan	-nan	17	166.000000	22	9.764706	281.191176	1.294118	0.470588	7.545455	0.694069	19.530667	-1.187691	26.781195
2	0	90.000000	6	15.000000	206.000000	64	872.000000	122	13.625000	714.142857	1.906250	1.864087	7.147541	3.074889	13.006057	1.980327	15.573606
2	1	0.000000	0	-nan	-nan	28	472.000000	43	16.857143	499.978836	1.535714	0.998677	10.976744	4.256803	22.232432	2.500813	28.213881
3	0	288.000000	12	24.000000	175.636364	65	1941.000000	167	29.861538	2260.839904	2.569231	4.780288	11.622754	5.785549	20.600938	4.269228	24.771062
3	1	0.000000	0	-nan	-nan	29	883.000000	47	30.448276	3225.399015	1.620690	1.315271	18.787234	4.300357	43.945300	0.591436	57.730412
4	0	386.000000	13	29.692308	173.897436	64	3448.000000	197	53.875000	8573.444444	3.078125	7.438244	17.502538	8.139452	32.223189	5.733348	39.195924
4	1	182.000000	4	45.500000	83.666667	32	1180.000000	56	36.875000	1987.080645	1.750000	1.032258	21.071429	9.830045	38.264715	6.800125	46.532331
5	0	341.000000	9	37.888889	203.111111	65	4106.000000	204	63.169231	8582.955288	3.138462	7.214904	20.127451	10.528477	34.929109	8.038103	41.819592
5	1	176.000000	4	44.000000	284.000000	35	2126.000000	82	60.742857	5753.196639	2.342857	3.055462	25.926829	11.785200	49.815247	8.181083	62.290977
6	0	144.000000	4	36.000000	538.666667	63	5346.000000	229	84.857143	16433.382488	3.634921	9.880696	23.344978	11.831397	41.309303	8.861602	49.760448
6	1	52.000000	1	52.000000	-nan	37	2114.000000	74	57.135135	3271.453453	2.000000	1.444444	28.567568	15.855611	47.649748	12.439734	56.544739
7	0	135.000000	3	45.000000	676.000000	65	6042.000000	226	92.953846	18205.388462	3.476923	9.284615	26.734513	14.008182	46.570113	10.723869	55.892763
7	1	17.000000	1	17.000000	-nan	45	2765.000000	95	61.444444	4545.843434	2.111111	2.237374	29.105263	16.086096	49.166021	12.681448	58.581244
8	0	142.000000	3	47.333333	737.333333	64	6152.000000	218	96.125000	12602.904762	3.406250	7.070437	28.220183	16.676901	45.391295	13.627563	53.136299
8	1	60.000000	1	60.000000	-nan	35	2260.000000	80	64.571429	2397.075630	2.285714	1.857143	28.250000	17.340534	44.779037	14.409424	52.588360
9	0	128.000000	2	64.000000	2.000000	67	4718.000000	166	70.417910	4703.428765	2.477612	3.980552	28.421687	18.060563	43.885876	15.328150	50.881252
