episodeIndex	30
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	31	0.125000	32	0.004032	0.000504	1.032258	0.032258	0.003906	-0.003827	0.012694	-0.006295	0.016026
1	0	703.722206	249	2.826194	2.952127	29	20750.934265	7548	715.549457	5780.025150	260.275862	177.492611	2.749196	2.587704	2.917102	2.532789	2.977279
1	1	23.656920	10	2.365692	1.129765	29	698.387783	258	24.082337	43.355338	8.896552	4.810345	2.706929	2.217463	3.297693	2.065831	3.533715
1	2	17.878571	7	2.554082	0.465397	29	723.914874	249	24.962582	124.606685	8.586207	9.251232	2.907289	2.126261	3.931576	1.895620	4.368441
1	3	18.652941	8	2.331618	0.558961	29	647.046226	247	22.311939	106.006117	8.517241	9.472906	2.619620	1.898805	3.570174	1.686602	3.977410
2	0	333.407685	78	4.274457	6.278679	29	9700.555828	2063	334.501925	2202.231702	71.137931	55.623153	4.702160	4.280530	5.158815	4.140900	5.327240
2	1	13718.407109	3146	4.360587	7.369020	30	388125.156715	90330	12937.505224	6045989.989804	3011.000000	322988.827586	4.296747	3.728995	4.950597	3.548705	5.201812
2	2	301.331458	68	4.431345	7.345860	29	8059.237416	2087	277.904738	1195.668655	71.965517	59.534483	3.861637	3.534715	4.216360	3.426574	4.347358
2	3	363.844705	71	5.124573	6.451433	29	10574.250677	2144	364.629334	2999.254145	73.931034	97.495074	4.932020	4.425427	5.492839	4.259975	5.702954
2	4	311.870924	72	4.331541	6.831169	29	9347.024048	2103	322.311174	1928.384751	72.517241	60.830049	4.444614	4.048641	4.874369	3.917681	5.033106
2	5	216.788688	51	4.250759	8.587764	29	8173.012943	2121	281.828033	1155.267955	73.137931	73.123153	3.853377	3.520055	4.217728	3.410315	4.352994
3	0	450.240881	45	10.005353	18.700871	29	13399.320648	1278	462.045540	8946.392557	44.068966	50.995074	10.484601	9.106863	12.043339	8.662967	12.636641
3	1	13779.465227	1333	10.337183	20.104519	30	382983.106072	37167	12766.103536	6149667.752739	1238.900000	55997.334483	10.304386	8.920704	11.900602	8.481770	12.514654
3	2	497.440941	48	10.363353	22.484774	30	12993.569590	1278	433.118986	12273.397937	42.600000	111.834483	10.167112	8.415914	12.276136	7.874620	13.114168
3	3	613.754101	56	10.959895	17.086419	30	13137.721196	1292	437.924040	13063.586558	43.066667	108.409195	10.168515	8.417610	12.266921	7.874833	13.097638
4	0	79.605873	5	15.921175	0.008281	29	3923.471435	259	135.292118	2052.915403	8.931034	8.923645	15.148538	11.726798	19.567895	10.707600	21.429709
4	1	2773.662509	182	15.239904	0.697975	29	111195.545436	7298	3834.329153	420648.996803	251.655172	1735.305419	15.236441	13.411648	17.306471	12.824686	18.095927
4	2	186.423426	12	15.535286	0.420379	29	4186.165551	275	144.350536	2923.487461	9.482759	12.687192	15.222420	11.421650	20.290330	10.309591	22.481202
4	3	161.335267	11	14.666842	1.155132	29	3608.203184	238	124.420799	2209.827254	8.206897	9.455665	15.160518	11.362327	20.221317	10.250576	22.407817
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
