episodeIndex	49
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	50	0.125000	51	0.002500	0.000312	1.020000	0.020000	0.002451	-0.002381	0.007679	-0.003912	0.009520
1	0	618.333136	262	2.360050	0.614720	48	33793.448906	12481	704.030186	5816.903155	260.020833	180.999557	2.707591	2.583605	2.835360	2.542954	2.878966
1	1	36.034365	12	3.002864	2.397136	48	1159.915201	422	24.164900	96.703214	8.791667	7.402482	2.748614	2.223978	3.376848	2.067304	3.615585
1	2	16.778308	8	2.097289	0.032770	48	1208.288987	417	25.172687	104.926203	8.687500	6.985372	2.897576	2.347801	3.553895	2.183322	3.802730
1	3	17.989550	8	2.248694	0.216665	48	1084.614171	411	22.596129	98.081636	8.562500	7.740691	2.638964	2.104551	3.284727	1.945806	3.531807
2	0	333.990340	66	5.060460	8.900885	48	16665.399535	3495	347.195824	2572.847990	72.812500	63.474734	4.768355	4.425468	5.133744	4.315456	5.261357
2	1	13449.884138	3158	4.258988	7.508758	49	641633.279677	149808	13094.556728	3706155.001440	3057.306122	199061.758503	4.283037	3.937138	4.659204	3.827723	4.792288
2	2	341.545948	77	4.435662	10.739304	48	13402.551680	3434	279.219827	1261.757877	71.541667	74.636525	3.902898	3.631393	4.194135	3.544649	4.296319
2	3	258.338872	53	4.874318	8.089616	48	17276.442176	3491	359.925879	2984.120999	72.729167	91.691046	4.948852	4.556556	5.372335	4.431724	5.521580
2	4	370.868771	81	4.578627	8.346875	48	15327.683189	3459	319.326733	2012.099130	72.062500	54.953457	4.431247	4.127220	4.753995	4.029438	4.866418
2	5	271.485356	70	3.878362	6.364271	48	13264.289663	3456	276.339368	1262.146105	72.000000	74.170213	3.838047	3.570750	4.124579	3.485314	4.225065
3	0	417.612246	44	9.491187	21.254577	48	22802.383061	2165	475.049647	7413.273458	45.104167	40.946365	10.532279	9.583207	11.562904	9.282335	11.927641
3	1	12206.281305	1215	10.046322	18.993512	49	644787.426623	62105	13158.927074	4129479.083764	1267.448980	35981.752551	10.382214	9.512757	11.329782	9.238102	11.665531
3	2	363.337376	34	10.686393	16.077607	49	22105.590553	2125	451.134501	10455.378146	43.367347	86.653912	10.402631	9.160597	11.807882	8.777275	12.319312
3	3	471.503067	42	11.226263	20.526601	49	22091.868466	2154	450.854458	9184.201731	43.959184	75.956633	10.256206	9.111165	11.539535	8.755715	12.003417
4	0	116.849639	8	14.606205	1.197705	48	6192.050238	408	129.001047	1827.535632	8.500000	8.127660	15.176594	12.498941	18.432076	11.706414	19.683489
4	1	4475.140770	294	15.221567	0.803137	48	175192.154069	11526	3649.836543	397368.005858	240.125000	1632.835106	15.199736	13.764862	16.782039	13.314353	17.348145
4	2	280.860146	18	15.603341	0.340373	48	6356.933150	418	132.436107	3296.782510	8.708333	14.168440	15.207974	11.811046	19.579979	10.837943	21.336336
4	3	133.777688	9	14.864188	0.942882	48	5999.275864	396	124.984914	1780.735467	8.250000	7.680851	15.149687	12.450016	18.432960	11.651117	19.695354
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
