episodeIndex	108
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	323.000000	143	2.258741	7.024131	1.813585	2.703898	1.665262	2.852220
1	1	0.000000	0	-nan	-nan	59.000000	11	5.363636	46.254545	1.244886	9.482387	-0.127445	10.854718
2	0	6.000000	2	3.000000	2.000000	954.000000	210	4.542857	18.440738	3.947656	5.138059	3.749340	5.336375
2	1	6.000000	1	6.000000	-nan	124.000000	15	8.266667	61.066667	4.213998	12.319335	2.863685	13.669648
3	0	15.000000	3	5.000000	4.000000	1786.000000	244	7.319672	37.609323	6.531107	8.108237	6.268364	8.370980
3	1	0.000000	0	-nan	-nan	145.000000	15	9.666667	25.523810	7.046604	12.286730	6.173622	13.159711
4	0	20.000000	2	10.000000	8.000000	2604.000000	262	9.938931	40.118862	9.152957	10.724905	8.891078	10.986785
4	1	0.000000	0	-nan	-nan	252.000000	20	12.600000	56.463158	9.225168	15.974832	8.100704	17.099296
5	0	24.000000	2	12.000000	18.000000	2976.000000	252	11.809524	43.134889	10.978528	12.640519	10.701648	12.917400
5	1	24.000000	2	12.000000	2.000000	269.000000	19	14.157895	43.695906	11.111907	17.203883	10.097011	18.218779
6	0	66.000000	4	16.500000	30.333333	3104.000000	227	13.674009	44.583525	12.783868	14.564150	12.487281	14.860737
6	1	16.000000	1	16.000000	-nan	288.000000	19	15.157895	61.473684	11.545024	18.770765	10.341248	19.974542
7	0	80.000000	4	20.000000	6.666667	3835.000000	241	15.912863	50.029876	14.997716	16.828010	14.692797	17.132929
7	1	0.000000	0	-nan	-nan	294.000000	14	21.000000	55.384615	17.005015	24.994985	15.673922	26.326078
8	0	78.000000	3	26.000000	4.000000	4822.000000	258	18.689922	58.494918	17.733535	19.646310	17.414875	19.964970
8	1	48.000000	2	24.000000	72.000000	378.000000	16	23.625000	61.450000	19.688724	27.561276	18.377192	28.872808
9	0	112.000000	4	28.000000	6.666667	3975.000000	197	20.177665	64.687662	19.026700	21.328630	18.643208	21.712122
