episodeIndex	87
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	88	0.125000	89	0.001420	0.000178	1.011364	0.011364	0.001404	-0.001385	0.004323	-0.002288	0.005326
1	0	129.983296	48	2.707985	2.455548	84	11027.781136	3404	131.283109	907.619424	40.523810	73.674125	3.239654	2.940247	3.568210	2.846301	3.684903
1	1	130.805034	46	2.843588	2.554223	84	10851.755898	3288	129.187570	609.404819	39.142857	42.099828	3.300412	3.051353	3.568249	2.972202	3.662032
1	2	168.370384	53	3.176800	4.660113	84	11702.946692	3390	139.320794	803.290537	40.357143	54.882960	3.452197	3.170732	3.757257	3.081725	3.864660
1	3	3674.732674	1143	3.214989	4.532911	85	327000.086530	97351	3847.059842	281546.720379	1145.305882	24517.691036	3.358980	3.163815	3.566128	3.101271	3.638002
2	0	54.167199	18	3.009289	6.500213	84	6439.132071	1773	76.656334	483.434559	21.107143	28.940189	3.631772	3.223437	4.088422	3.096812	4.252815
2	1	81.395468	22	3.699794	9.938099	84	6286.769689	1775	74.842496	525.357053	21.130952	29.512765	3.541842	3.127898	4.005216	2.999611	4.172147
2	2	57.443618	20	2.872181	2.727281	85	6591.195498	1821	77.543476	481.871409	21.423529	30.056583	3.619547	3.216969	4.069664	3.092114	4.231681
2	3	87.819749	28	3.136420	6.885812	84	6904.062587	1790	82.191221	652.514029	21.309524	25.975330	3.857018	3.415303	4.347599	3.277740	4.523337
2	4	56.081540	21	2.670550	2.206989	84	6803.397060	1831	80.992822	567.666217	21.797619	31.079030	3.715673	3.291637	4.190065	3.160175	4.360894
2	5	3130.758192	969	3.230917	6.153332	85	275343.822821	76764	3239.339092	237002.578596	903.105882	20233.595798	3.586887	3.354347	3.835954	3.280256	3.922919
3	0	104.479837	11	9.498167	27.704924	84	12750.954565	1318	151.797078	2449.938262	15.690476	18.119908	9.674472	8.479022	11.021059	8.109962	11.508355
3	1	180.206929	18	10.011496	24.880622	84	12590.359259	1287	149.885229	2472.447831	15.321429	20.027969	9.782719	8.525737	11.211631	8.139854	11.732154
3	2	84.372829	12	7.031069	18.752303	85	12552.164130	1297	147.672519	2743.111043	15.258824	21.313165	9.677844	8.377843	11.161315	7.979683	11.703215
3	3	3473.971846	362	9.596607	21.428619	87	363463.828078	37578	4177.745150	1035805.395156	431.931034	9237.878909	9.672250	8.745773	10.691986	8.455616	11.054939
4	0	48.183499	4	12.045875	7.557249	80	3840.139439	283	48.001743	1173.336499	3.537500	5.061867	13.569397	9.970854	18.367122	8.963636	20.341653
4	1	94.655463	7	13.522209	5.445244	82	3974.240017	293	48.466342	824.559394	3.573171	4.124210	13.563959	10.462485	17.560207	9.577791	19.160717
4	2	91.834785	7	13.119255	5.572963	81	4408.737362	321	54.428856	1220.916136	3.962963	5.011111	13.734384	10.449373	17.967107	9.512323	19.662321
4	3	1989.177553	145	13.718466	3.685277	84	120755.257813	8858	1437.562593	393513.202249	105.452381	1382.973609	13.632339	11.444202	16.187026	10.783237	17.136003
5	0	0.000000	0	-nan	-nan	3	236.598413	13	78.866138	4834.366658	4.333333	10.333333	18.199878	-7.618893	-68.889279	-14.044098	-33.882230
5	1	0.000000	0	-nan	-nan	1	19.555264	1	19.555264	-nan	1.000000	-nan	19.555264	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
