episodeIndex	675
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	8.000000	2	4.000000	18.000000	1930.000000	894	2.158837	7.649995	1.973036	2.344637	1.911129	2.406544
1	1	0.000000	0	-nan	-nan	186.000000	44	4.227273	14.737844	3.064820	5.389725	2.677501	5.777044
2	0	54.000000	5	10.800000	61.200000	5622.000000	1249	4.501201	17.835135	4.261184	4.741218	4.181213	4.821189
2	1	0.000000	0	-nan	-nan	598.000000	88	6.795455	29.291014	5.636649	7.954260	5.250546	8.340363
3	0	156.000000	10	15.600000	70.266667	9792.000000	1414	6.925035	29.058778	6.637098	7.212973	6.541159	7.308911
3	1	0.000000	0	-nan	-nan	898.000000	98	9.163265	31.973070	8.016000	10.310530	7.633742	10.692789
4	0	186.000000	10	18.600000	74.711111	13762.000000	1471	9.355540	39.900036	9.024741	9.686340	8.914521	9.796559
4	1	0.000000	0	-nan	-nan	1082.000000	99	10.929293	37.821480	9.687823	12.170763	9.274176	12.584410
5	0	92.000000	4	23.000000	74.666667	16586.000000	1442	11.502080	48.697081	11.132972	11.871188	11.009989	11.994172
5	1	0.000000	0	-nan	-nan	1414.000000	106	13.339623	48.493082	11.981085	14.698160	11.528433	15.150812
6	0	68.000000	2	34.000000	8.000000	19648.000000	1430	13.739860	56.301769	13.341315	14.138405	13.208523	14.271197
6	1	0.000000	0	-nan	-nan	1490.000000	99	15.050505	55.293342	13.549427	16.551584	13.049280	17.051730
7	0	105.000000	3	35.000000	4.000000	22911.000000	1447	15.833449	61.415533	15.419650	16.247248	15.281775	16.385122
7	1	0.000000	0	-nan	-nan	1650.000000	86	19.186047	81.753215	17.227708	21.144385	16.575207	21.796886
8	0	112.000000	3	37.333333	9.333333	25516.000000	1430	17.843357	67.278455	17.407690	18.279024	17.262529	18.424184
8	1	0.000000	0	-nan	-nan	1914.000000	92	20.804348	73.499761	19.009062	22.599634	18.410888	23.197807
9	0	80.000000	2	40.000000	2.000000	20899.000000	1103	18.947416	68.545327	18.446707	19.448126	18.279875	19.614957
