episodeIndex	873
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2607.000000	1195	2.181590	6.522274	2.033201	2.329978	1.983760	2.379420
1	1	0.000000	0	-nan	-nan	218.000000	62	3.516129	6.811211	2.850395	4.181863	2.628578	4.403680
2	0	2.000000	1	2.000000	-nan	7018.000000	1635	4.292355	14.413864	4.103766	4.480944	4.040930	4.543780
2	1	0.000000	0	-nan	-nan	700.000000	113	6.194690	22.211757	5.304184	7.085196	5.007476	7.381905
3	0	8.000000	2	4.000000	2.000000	11521.000000	1745	6.602292	25.761463	6.358246	6.846339	6.276932	6.927653
3	1	0.000000	0	-nan	-nan	1056.000000	126	8.380952	27.933714	7.435230	9.326675	7.120124	9.641781
4	0	10.000000	2	5.000000	2.000000	15806.000000	1755	9.006268	34.852298	8.723219	9.289317	8.628909	9.383626
4	1	0.000000	0	-nan	-nan	1120.000000	115	9.739130	36.457666	8.608215	10.870046	8.231404	11.246857
5	0	7.000000	1	7.000000	-nan	20374.000000	1796	11.344098	44.888773	11.026557	11.661639	10.920755	11.767441
5	1	0.000000	0	-nan	-nan	1642.000000	126	13.031746	42.302984	11.867929	14.195563	11.480155	14.583337
6	0	8.000000	1	8.000000	-nan	25156.000000	1884	13.352442	49.220382	13.027791	13.677093	12.919620	13.785263
6	1	0.000000	0	-nan	-nan	2078.000000	119	17.462185	76.793049	15.848673	19.075696	15.311066	19.613304
7	0	9.000000	1	9.000000	-nan	28386.000000	1856	15.294181	52.193734	14.957356	15.631006	14.845128	15.743234
7	1	0.000000	0	-nan	-nan	2187.000000	125	17.496000	56.235871	16.148787	18.843213	15.699907	19.292093
8	0	10.000000	1	10.000000	-nan	31212.000000	1830	17.055738	52.925268	16.714159	17.397316	16.600348	17.511127
8	1	0.000000	0	-nan	-nan	2052.000000	118	17.389831	38.598870	16.241066	18.538595	15.858308	18.921353
9	0	11.000000	1	11.000000	-nan	25594.000000	1412	18.126062	52.834558	17.737531	18.514594	17.608076	18.644049
