episodeIndex	1
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	2	0.000000	2	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	163.417490	51	3.204265	2.957905	2	304.243543	92	152.121772	255.186504	46.000000	50.000000	3.306995	0.078481	-16.864265	-1.556278	-3.199495
1	1	117.239983	36	3.256666	5.765153	2	265.840518	82	132.920259	491.742102	41.000000	50.000000	3.241958	-0.634419	-14.742221	-2.408222	-4.079127
1	2	159.143416	44	3.616896	5.238701	2	333.990893	88	166.995447	123.308771	44.000000	0.000000	3.795351	1.527863	6.062839	-7.564528	15.155230
1	3	3901.960643	1159	3.366661	4.053126	2	7785.309341	2349	3892.654671	173.202235	1174.500000	480.500000	3.314308	2.752140	4.102994	1.527067	23.879405
2	0	99.712280	25	3.988491	6.624190	2	167.065491	44	83.532746	523.554678	22.000000	18.000000	3.796943	-2.030115	-17.936617	-4.443831	-6.589736
2	1	77.223575	19	4.064399	5.757142	2	120.208505	35	60.104253	586.142362	17.500000	4.500000	3.434529	-4.305807	-178.045136	-9.113201	-14.744667
2	2	92.736446	26	3.566786	5.023682	2	159.983847	50	79.991924	324.845723	25.000000	2.000000	3.199677	-2.173185	19.678731	-8.248474	-23.055920
2	3	53.295063	17	3.135004	1.723634	2	127.495984	32	63.747992	218.527440	16.000000	2.000000	3.984250	-2.406066	59.677271	-7.553050	-15.299984
2	4	38.733415	15	2.582228	0.298277	2	147.818034	43	73.909017	2474.645977	21.500000	84.500000	3.437629	-3.583804	-8.526022	-4.974524	-5.896653
2	5	3554.643052	964	3.687389	7.655316	2	6561.841038	1861	3280.920519	149848.050733	930.500000	2244.500000	3.525976	-0.145302	13.388129	-4.617486	-17.225617
3	0	139.176731	15	9.278449	15.233103	2	277.381363	29	138.690681	0.472489	14.500000	0.500000	9.564875	6.354683	17.781798	2.325796	-9.789208
3	1	107.561817	13	8.273986	20.694002	2	272.539933	28	136.269967	1648.315662	14.000000	2.000000	9.733569	-8.556123	387.263450	-21.777855	-39.546236
3	2	161.763778	14	11.554556	23.563379	2	309.623494	29	154.811747	96.661467	14.500000	0.500000	10.676672	3.187912	29.845173	-6.210706	-34.472681
3	3	4292.690563	458	9.372687	19.969286	2	8352.828292	861	4176.414146	27040.410170	430.500000	1512.500000	9.701310	3.460587	69.732122	-1.478805	-8.770956
4	0	0.000000	0	-nan	-nan	1	82.443724	6	82.443724	-nan	6.000000	-nan	13.740621	-nan	-nan	-nan	-nan
4	1	55.408317	4	13.852079	0.215868	2	88.706686	7	44.353343	244.424902	3.500000	0.500000	12.672384	-9.754632	-64.778681	-18.664044	-26.407342
4	2	10.590904	1	10.590904	-nan	2	121.003235	9	60.501617	4982.158546	4.500000	24.500000	13.444804	-11.714396	-17.379224	-13.711707	-14.831314
4	3	824.701693	68	12.127966	6.194368	2	3365.675141	253	1682.837570	1472794.367525	126.500000	6844.500000	13.303064	-10.600913	-20.405682	-13.750008	-15.652601
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
