episodeIndex	869
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2603.000000	1191	2.185558	6.539489	2.036725	2.334392	1.987135	2.383982
1	1	5.000000	1	5.000000	-nan	218.000000	62	3.516129	6.811211	2.850395	4.181863	2.628578	4.403680
2	0	12.000000	3	4.000000	4.000000	7006.000000	1630	4.298160	14.445116	4.109077	4.487242	4.046076	4.550243
2	1	0.000000	0	-nan	-nan	700.000000	113	6.194690	22.211757	5.304184	7.085196	5.007476	7.381905
3	0	25.000000	3	8.333333	37.333333	11494.000000	1738	6.613349	25.830841	6.368482	6.858215	6.286895	6.939802
3	1	0.000000	0	-nan	-nan	1056.000000	126	8.380952	27.933714	7.435230	9.326675	7.120124	9.641781
4	0	38.000000	3	12.666667	17.333333	15762.000000	1747	9.022324	34.947382	8.738241	9.306407	8.643587	9.401061
4	1	0.000000	0	-nan	-nan	1102.000000	113	9.752212	37.080910	8.601622	10.902802	8.218256	11.286169
5	0	83.000000	5	16.600000	32.800000	20312.000000	1788	11.360179	45.018492	11.041469	11.678889	10.935277	11.785081
5	1	0.000000	0	-nan	-nan	1642.000000	126	13.031746	42.302984	11.867929	14.195563	11.480155	14.583337
6	0	106.000000	6	17.666667	31.066667	25118.000000	1880	13.360638	49.287646	13.035420	13.685856	12.927060	13.794216
6	1	0.000000	0	-nan	-nan	2078.000000	119	17.462185	76.793049	15.848673	19.075696	15.311066	19.613304
7	0	82.000000	4	20.500000	51.666667	28297.000000	1849	15.303948	52.316656	14.966089	15.641808	14.853517	15.754379
7	1	0.000000	0	-nan	-nan	2187.000000	125	17.496000	56.235871	16.148787	18.843213	15.699907	19.292093
8	0	54.000000	2	27.000000	2.000000	31044.000000	1819	17.066520	53.154539	16.723169	17.409871	16.608767	17.524273
8	1	0.000000	0	-nan	-nan	2042.000000	117	17.452991	38.456823	16.301453	18.604530	15.917771	18.988212
9	0	29.000000	1	29.000000	-nan	25451.000000	1403	18.140413	53.055163	17.749825	18.531002	17.619684	18.661143
