episodeIndex	329
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	909.000000	445	2.042697	5.234659	1.824851	2.260542	1.752267	2.333126
1	1	0.000000	0	-nan	-nan	95.000000	23	4.130435	6.118577	3.094468	5.166402	2.749293	5.511577
2	0	2.000000	1	2.000000	-nan	2534.000000	601	4.216306	15.839800	3.890228	4.542385	3.781581	4.651031
2	1	0.000000	0	-nan	-nan	188.000000	35	5.371429	8.652101	4.372783	6.370074	4.040043	6.702814
3	0	8.000000	2	4.000000	2.000000	4147.000000	631	6.572108	29.080110	6.140919	7.003297	5.997250	7.146965
3	1	0.000000	0	-nan	-nan	426.000000	54	7.888889	26.213836	6.489453	9.288325	6.023173	9.754604
4	0	82.000000	5	16.400000	110.800000	5846.000000	655	8.925191	37.656475	8.443594	9.406788	8.283130	9.567252
4	1	0.000000	0	-nan	-nan	412.000000	41	10.048780	46.497561	7.909795	12.187766	7.197105	12.900456
5	0	242.000000	8	30.250000	147.357143	7903.000000	683	11.571010	52.957927	11.011717	12.130304	10.825365	12.316655
5	1	21.000000	1	21.000000	-nan	616.000000	46	13.391304	52.376812	11.248043	15.534566	10.533927	16.248682
6	0	274.000000	9	30.444444	158.777778	10126.000000	743	13.628533	58.373956	13.065544	14.191522	12.877961	14.379105
6	1	0.000000	0	-nan	-nan	696.000000	41	16.975610	69.824390	14.354433	19.596786	13.481081	20.470139
7	0	229.000000	9	25.444444	145.777778	10934.000000	724	15.102210	56.039331	14.543403	15.661017	14.357214	15.847206
7	1	0.000000	0	-nan	-nan	617.000000	39	15.820513	41.414305	13.750717	17.890309	13.061080	18.579946
8	0	242.000000	9	26.888889	211.111111	11686.000000	695	16.814388	57.312761	16.237598	17.391179	16.045417	17.583360
8	1	0.000000	0	-nan	-nan	774.000000	45	17.200000	30.981818	15.533398	18.866602	14.978102	19.421898
9	0	124.000000	4	31.000000	386.666667	9801.000000	541	18.116451	57.654933	17.460753	18.772150	17.242280	18.990622
