episodeIndex	40
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	41	0.125000	42	0.003049	0.000381	1.024390	0.024390	0.002976	-0.002899	0.009446	-0.004766	0.011784
1	0	757.079437	290	2.610619	2.775015	39	27289.598850	10102	699.733304	5935.373111	259.025641	179.920378	2.701406	2.561984	2.845588	2.515699	2.895655
1	1	14.013343	7	2.001906	0.000009	39	932.686372	343	23.915035	85.533603	8.794872	6.851552	2.719202	2.169056	3.386837	2.003684	3.647092
1	2	24.849320	6	4.141553	4.048321	39	964.457192	334	24.729672	114.718371	8.564103	8.304993	2.887596	2.238054	3.696195	2.045679	4.017632
1	3	14.152583	7	2.021798	0.003300	39	833.140507	325	21.362577	90.909286	8.333333	7.807018	2.563509	1.977666	3.292232	1.804077	3.581738
2	0	319.081602	69	4.624371	8.568246	39	13304.593462	2828	341.143422	2169.207464	72.512821	61.203779	4.704595	4.344446	5.090847	4.227667	5.228401
2	1	13134.131437	3103	4.232720	7.674332	40	522060.713448	121727	13051.517836	4546855.750236	3043.175000	243460.301923	4.288783	3.864308	4.759688	3.729845	4.931115
2	2	293.794115	79	3.718913	5.367622	39	10868.477641	2808	278.678914	1195.354381	72.000000	71.052632	3.870540	3.579052	4.185026	3.484895	4.297492
2	3	303.460852	66	4.597892	7.346045	39	13984.452481	2831	358.575705	2520.668145	72.589744	82.564103	4.939757	4.531669	5.382364	4.400288	5.541238
2	4	339.016276	74	4.581301	7.363643	39	12491.666221	2818	320.299134	2158.544218	72.256410	53.353576	4.432813	4.090342	4.798489	3.978981	4.928314
2	5	239.621179	75	3.194949	3.501392	39	10744.292651	2802	275.494683	1306.483039	71.846154	71.923077	3.834508	3.536118	4.156643	3.439769	4.271896
3	0	585.067196	51	11.471906	19.127133	39	18540.264227	1754	475.391390	8163.076923	44.974359	46.078273	10.570276	9.456391	11.798766	9.101546	12.245011
3	1	13509.084177	1279	10.562224	19.726130	40	519613.470321	50195	12990.336758	4792455.404201	1254.875000	42716.881410	10.351897	9.303893	11.516446	8.972250	11.940888
3	2	552.864698	52	10.632013	20.580139	40	17915.390718	1741	447.884768	10891.868559	43.525000	94.922436	10.290288	8.887210	11.909745	8.453464	12.516518
3	3	507.048597	47	10.788268	21.357681	40	17847.711411	1748	446.192785	10431.206595	43.700000	85.958974	10.210361	8.861625	11.755450	8.442766	12.331173
4	0	155.391587	10	15.539159	0.469105	39	5173.824726	341	132.662172	1977.958147	8.743590	8.774629	15.172507	12.185433	18.896612	11.301518	20.378751
4	1	3331.084416	220	15.141293	1.090420	39	145048.641369	9537	3719.195933	405863.772189	244.538462	1665.518219	15.209043	13.627306	16.971709	13.126675	17.616775
4	2	145.896328	10	14.589633	1.519108	39	5227.656322	344	134.042470	2945.635260	8.820513	12.835358	15.196675	11.666045	19.798007	10.647271	21.694323
4	3	136.687860	9	15.187540	0.895871	39	4941.017762	326	126.692763	2051.039769	8.358974	8.815115	15.156496	12.016618	19.113505	11.093221	20.701599
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
