episodeIndex	2
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	3	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	98.038612	10	9.803861	159.712360	99.687407	41	2.431400	53.913276	-2.502522	7.365322	-8.949578	13.812378
1	1	1902.023481	231	8.233868	116.063799	1921.681371	853	2.252850	44.635857	1.268604	3.237097	-0.017491	4.523191
1	2	58.377463	3	19.459154	297.746389	59.071382	32	1.845981	52.340824	-3.656792	7.348754	-10.847155	14.539117
2	0	918.874112	417	2.203535	87.547133	938.651176	684	1.372297	54.411664	0.158757	2.585838	-1.426952	4.171546
2	1	43.609334	15	2.907289	124.548821	43.922785	34	1.291847	54.962867	-4.178710	6.762404	-11.326977	13.910670
2	2	0.483730	14	0.034552	0.004762	1.059994	23	0.046087	0.008255	-0.035428	0.127602	-0.141942	0.234115
3	0	54.772119	11	4.979284	272.724776	55.602602	22	2.527391	136.177240	-8.177377	13.232159	-22.165081	27.219863
3	1	0.091574	17	0.005387	0.000493	1.556514	38	0.040961	0.013882	-0.041278	0.123200	-0.148738	0.230660
3	2	174.121183	374	0.465565	23.552517	188.713482	637	0.296254	13.859789	-0.338412	0.930919	-1.167717	1.760224
4	0	0.165953	18	0.009220	0.000476	1.798830	26	0.069186	0.026259	-0.067552	0.205923	-0.246224	0.384595
4	1	5307.493615	446	11.900210	1671.058294	5321.581781	538	9.891416	1404.376815	2.939780	16.843052	-6.143782	25.926614
4	2	466.944136	26	17.959390	4024.922217	468.031206	33	14.182764	3199.111087	-28.180949	56.546476	-83.536759	111.902286
5	0	1856.983414	41	45.292278	17766.177790	3274.819685	49	66.833055	22312.701371	-24.982098	158.648207	-144.955107	278.621217
5	1	1194.541217	31	38.533588	12037.958320	2388.917622	39	61.254298	19288.622353	-34.433073	156.941669	-159.465834	281.974430
5	2	26132.492850	821	31.830077	10441.300462	69062.140507	1122	61.552710	20218.845897	43.287777	79.817643	19.421358	103.684062
6	0	2.927020	9	0.325224	0.951939	1211.850861	38	31.890812	2339.268176	-1.867796	65.649420	-45.979489	109.761113
6	1	183.624307	240	0.765101	2.109127	28029.723943	786	35.661226	4194.179437	25.722092	45.600361	12.734826	58.587627
6	2	4.435879	7	0.633697	1.191018	2131.187809	37	57.599671	5339.454229	5.912365	109.286976	-61.626396	176.825737
