episodeIndex	6
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	7	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	11.000000	7	1.571429	2.285714	0.173193	2.969664	-0.547102	3.689959
1	1	0.000000	0	-nan	-nan	1.000000	1	1.000000	-nan	-nan	-nan	-nan	-nan
2	0	2.000000	1	2.000000	-nan	34.000000	11	3.090909	2.690909	1.880669	4.301149	1.257219	4.924599
2	1	0.000000	0	-nan	-nan	42.000000	2	21.000000	338.000000	-10.809856	52.809856	-27.196564	69.196564
3	0	3.000000	1	3.000000	-nan	218.000000	20	10.900000	137.042105	4.494834	17.305166	1.195241	20.604759
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	0	0.000000	0	-nan	-nan	262.000000	19	13.789474	144.842105	7.033484	20.545463	3.553166	24.025782
4	1	4.000000	1	4.000000	-nan	54.000000	4	13.500000	83.666667	2.309111	24.690889	-3.455826	30.455826
5	0	5.000000	1	5.000000	-nan	289.000000	19	15.210526	135.953216	8.665125	21.755928	5.293290	25.127763
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	6.000000	1	6.000000	-nan	234.000000	14	16.714286	128.989011	9.286990	24.141581	5.460852	27.967720
6	1	0.000000	0	-nan	-nan	10.000000	1	10.000000	-nan	-nan	-nan	-nan	-nan
7	0	31.000000	3	10.333333	9.333333	298.000000	18	16.555556	68.496732	11.782274	21.328837	9.323339	23.787772
7	1	0.000000	0	-nan	-nan	19.000000	1	19.000000	-nan	-nan	-nan	-nan	-nan
8	0	44.000000	4	11.000000	6.666667	440.000000	24	18.333333	56.579710	14.576317	22.090350	12.640906	24.025760
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	24.000000	2	12.000000	18.000000	322.000000	16	20.125000	69.850000	15.012403	25.237597	12.378671	27.871329
