episodeIndex	729
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2065.000000	963	2.144341	7.558146	1.966398	2.322283	1.907110	2.381572
1	1	0.000000	0	-nan	-nan	206.000000	48	4.291667	14.040780	3.205342	5.377991	2.843388	5.739945
2	0	2.000000	1	2.000000	-nan	6056.000000	1347	4.495917	17.489396	4.267047	4.724787	4.190790	4.801044
2	1	0.000000	0	-nan	-nan	624.000000	93	6.709677	27.969144	5.608182	7.811173	5.241173	8.178181
3	0	8.000000	2	4.000000	2.000000	10546.000000	1528	6.901832	28.215635	6.628892	7.174773	6.537951	7.265714
3	1	0.000000	0	-nan	-nan	964.000000	106	9.094340	31.038634	8.007456	10.181223	7.645316	10.543363
4	0	18.000000	3	6.000000	4.000000	14796.000000	1593	9.288136	38.585896	8.975534	9.600737	8.871378	9.704893
4	1	0.000000	0	-nan	-nan	1146.000000	105	10.914286	37.309890	9.716989	12.111583	9.318060	12.510512
5	0	16.000000	2	8.000000	2.000000	17786.000000	1554	11.445302	47.574920	11.093865	11.796740	10.976769	11.913836
5	1	0.000000	0	-nan	-nan	1514.000000	114	13.280702	47.000155	11.991022	14.570381	11.561312	15.000091
6	0	22.000000	2	11.000000	2.000000	21170.000000	1539	13.755686	56.335590	13.371398	14.139973	13.243356	14.268015
6	1	0.000000	0	-nan	-nan	1556.000000	103	15.106796	54.096326	13.651170	16.562422	13.166168	17.047424
7	0	24.000000	2	12.000000	2.000000	24530.000000	1550	15.825806	61.375705	15.426122	16.225491	15.292951	16.358662
7	1	0.000000	0	-nan	-nan	1827.000000	95	19.231579	80.669205	17.380706	21.082452	16.764011	21.699147
8	0	14.000000	1	14.000000	-nan	27304.000000	1537	17.764476	66.483555	17.346737	18.182215	17.207551	18.321402
8	1	0.000000	0	-nan	-nan	2032.000000	100	20.320000	71.411717	18.622658	22.017342	18.057119	22.582881
9	0	15.000000	1	15.000000	-nan	22393.000000	1189	18.833474	67.288744	18.355653	19.311294	18.196447	19.470500
