episodeIndex	852
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2369.000000	1121	2.113292	7.295189	1.951260	2.275323	1.897272	2.329311
1	1	0.000000	0	-nan	-nan	255.000000	57	4.473684	14.503759	3.460502	5.486866	3.122919	5.824449
2	0	6.000000	2	3.000000	2.000000	6994.000000	1570	4.454777	17.090688	4.245214	4.664340	4.175390	4.734165
2	1	0.000000	0	-nan	-nan	694.000000	106	6.547170	25.335849	5.565197	7.529142	5.238013	7.856327
3	0	19.000000	3	6.333333	17.333333	12039.000000	1773	6.790186	26.750536	6.543471	7.036902	6.461267	7.119105
3	1	7.000000	1	7.000000	-nan	1187.000000	127	9.346457	33.593301	8.313436	10.379478	7.969243	10.723671
4	0	36.000000	4	9.000000	6.666667	16948.000000	1842	9.200869	36.818945	8.916897	9.484841	8.822280	9.579458
4	1	0.000000	0	-nan	-nan	1370.000000	129	10.620155	35.049903	9.573188	11.667122	9.224347	12.015963
5	0	97.000000	5	19.400000	62.800000	20347.000000	1797	11.322760	45.027171	11.004818	11.640702	10.898883	11.746638
5	1	0.000000	0	-nan	-nan	1733.000000	133	13.030075	43.696058	11.878798	14.181352	11.495203	14.564948
6	0	86.000000	4	21.500000	27.666667	24172.000000	1776	13.610360	53.810912	13.260739	13.959982	13.144248	14.076473
6	1	28.000000	1	28.000000	-nan	1780.000000	119	14.957983	51.854152	13.632107	16.283859	13.190337	16.725629
7	0	65.000000	3	21.666667	49.333333	28267.000000	1803	15.677759	58.477124	15.316033	16.039485	15.195509	16.160009
7	1	0.000000	0	-nan	-nan	1971.000000	107	18.420561	77.510139	16.711049	20.130072	16.141456	20.699666
8	0	116.000000	5	23.200000	53.200000	31580.000000	1799	17.554197	62.691027	17.179248	17.929145	17.054319	18.054075
8	1	0.000000	0	-nan	-nan	2296.000000	116	19.793103	66.113343	18.276751	21.309456	17.771516	21.814691
9	0	100.000000	4	25.000000	66.666667	25976.000000	1392	18.660920	63.465100	18.232043	19.089796	18.089145	19.232694
