episodeIndex	71
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	72	0.125000	73	0.001736	0.000217	1.013889	0.013889	0.001712	-0.001681	0.005297	-0.002771	0.006537
1	0	886.413714	292	3.035663	5.214414	71	60178.616782	21912	847.586152	7301.914651	308.619718	282.324748	2.746377	2.646036	2.849357	2.613172	2.884273
1	1	47.059895	13	3.619992	8.506990	71	2030.284961	743	28.595563	119.204889	10.464789	11.109457	2.732550	2.308579	3.226189	2.180300	3.409188
1	2	54.061642	20	2.703082	4.127492	71	2369.320176	815	33.370707	214.835696	11.478873	12.195976	2.907141	2.426774	3.462630	2.280830	3.667525
1	3	37.962166	16	2.372635	0.995859	71	2114.156137	757	29.776847	118.706923	10.661972	8.969819	2.792809	2.389239	3.254302	2.265793	3.423139
2	0	171.580892	47	3.650657	3.267756	71	16424.171147	3867	231.326354	1744.783591	54.464789	59.338028	4.247264	3.931891	4.584644	3.831332	4.702346
2	1	9237.149421	2337	3.952567	8.331809	71	641620.829072	164329	9036.913086	96538.669365	2314.492958	1827.510664	3.904489	3.855514	3.953898	3.839291	3.970457
2	2	201.351098	48	4.194815	12.636266	71	14421.194577	4010	203.115417	970.307068	56.478873	47.424547	3.596308	3.366977	3.839368	3.293417	3.923619
2	3	161.725394	46	3.515769	6.588062	71	17067.877093	3872	240.392635	1519.658450	54.535211	48.023742	4.408026	4.113047	4.721434	4.018578	4.830253
2	4	202.956072	49	4.141961	10.149865	71	15305.404697	3851	215.569080	1450.487697	54.239437	58.384708	3.974397	3.683331	4.285692	3.590506	4.394273
2	5	127.674927	36	3.546526	4.041767	71	13348.360082	3730	188.005072	1103.576536	52.535211	50.023742	3.578649	3.321329	3.853031	3.239111	3.948540
3	0	16937.081258	1354	12.508923	17.724188	71	1196499.198959	94867	16852.101394	451632.295073	1336.154930	2466.904225	12.612386	12.382772	12.846105	12.307160	12.924909
3	1	462.114427	37	12.489579	19.564527	71	40157.423105	3215	565.597509	7091.312895	45.281690	44.490946	12.490645	11.638677	13.404620	11.367503	13.724105
3	2	651.354813	51	12.771663	19.472656	71	40227.901741	3241	566.590165	6235.703392	45.647887	43.517103	12.412188	11.600222	13.282091	11.341562	13.585887
3	3	508.630438	38	13.385012	14.270225	71	41203.958742	3336	580.337447	7496.713172	46.985915	42.985513	12.351307	11.528581	13.230646	11.266096	13.537230
4	0	16948.094475	1072	15.809790	0.492652	71	1175579.375437	74345	16557.455992	577799.693425	1047.112676	2353.929980	15.812487	15.468598	16.164058	15.355680	16.282949
4	1	678.554581	43	15.780339	0.205657	71	40718.635574	2576	573.501909	9593.629196	36.281690	38.776660	15.806924	14.567422	17.152173	14.175792	17.626257
4	2	458.908263	29	15.824423	0.139708	71	40092.966903	2538	564.689675	7638.739606	35.746479	31.191952	15.797071	14.667975	17.013522	14.309566	17.440009
4	3	618.604070	40	15.465102	2.101599	71	41659.888319	2637	586.758990	10974.500418	37.140845	43.837022	15.798213	14.509309	17.201520	14.102882	17.697169
5	0	15.511759	1	15.511759	-nan	14	278.264025	18	19.876002	52.248333	1.285714	0.219780	15.459112	10.089019	23.693317	8.451964	28.289570
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	2	30.712139	2	15.356069	0.030327	1.000000	0.000000	15.356069	13.791426	16.920712	7.517370	23.194768
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
