episodeIndex	540
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1499.000000	717	2.090656	6.356295	1.901540	2.279771	1.838528	2.342783
1	1	0.000000	0	-nan	-nan	162.000000	36	4.500000	16.771429	3.129060	5.870940	2.672275	6.327725
2	0	2.000000	1	2.000000	-nan	4572.000000	1008	4.535714	18.246985	4.265474	4.805954	4.175433	4.895996
2	1	0.000000	0	-nan	-nan	466.000000	69	6.753623	28.953112	5.452532	8.054714	5.019020	8.488226
3	0	3.000000	1	3.000000	-nan	8046.000000	1144	7.033217	30.742553	6.703955	7.362479	6.594248	7.472186
3	1	0.000000	0	-nan	-nan	781.000000	83	9.409639	32.854540	8.145941	10.673336	7.724888	11.094389
4	0	4.000000	1	4.000000	-nan	11492.000000	1203	9.552785	42.824790	9.173819	9.931750	9.047552	10.058018
4	1	0.000000	0	-nan	-nan	920.000000	84	10.952381	39.178428	9.580652	12.324110	9.123603	12.781158
5	0	5.000000	1	5.000000	-nan	13747.000000	1169	11.759624	53.278642	11.330824	12.188423	11.187952	12.331295
5	1	0.000000	0	-nan	-nan	1231.000000	89	13.831461	52.982635	12.281730	15.381192	11.765373	15.897548
6	0	14.000000	2	7.000000	2.000000	15866.000000	1136	13.966549	59.639409	13.506333	14.426766	13.352993	14.580106
6	1	0.000000	0	-nan	-nan	1268.000000	81	15.654321	61.279012	13.907301	17.401341	13.325209	17.983433
7	0	16.000000	2	8.000000	2.000000	18484.000000	1156	15.989619	61.592966	15.525990	16.453249	15.371512	16.607726
7	1	0.000000	0	-nan	-nan	1404.000000	72	19.500000	84.704225	17.321433	21.678567	16.595554	22.404446
8	0	10.000000	1	10.000000	-nan	20466.000000	1150	17.796522	64.442460	17.321053	18.271990	17.162631	18.430412
8	1	0.000000	0	-nan	-nan	1584.000000	74	21.405405	75.148464	19.381320	23.429491	18.706913	24.103898
9	0	11.000000	1	11.000000	-nan	16626.000000	880	18.893182	66.632490	18.340486	19.445878	18.156332	19.630031
