episodeIndex	31
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	32	0.125000	33	0.003906	0.000488	1.031250	0.031250	0.003788	-0.003708	0.012272	-0.006099	0.015468
1	0	625.773703	251	2.493122	1.325557	30	21376.707968	7799	712.556932	5849.370139	259.966667	174.240230	2.740955	2.582143	2.905906	2.528298	2.964765
1	1	24.825089	11	2.256826	0.297428	30	723.212871	269	24.107096	41.878715	8.966667	4.791954	2.688524	2.216934	3.254718	2.070897	3.479168
1	2	10.124204	5	2.024841	0.001923	30	734.039078	254	24.467969	127.649151	8.466667	9.360920	2.889918	2.107284	3.916708	1.877024	4.353098
1	3	19.837711	9	2.204190	0.136058	30	666.883937	256	22.229465	102.554794	8.533333	9.154023	2.605015	1.909119	3.513295	1.703784	3.897707
2	0	426.026071	89	4.786810	8.880843	30	10126.581899	2152	337.552730	2405.514987	71.733333	64.340230	4.705661	4.271979	5.177137	4.129215	5.350851
2	1	13434.941034	3161	4.250219	7.564627	31	401560.097749	93491	12953.551540	5852439.002574	3015.838710	312948.339785	4.295174	3.746060	4.924466	3.571742	5.164534
2	2	215.477159	59	3.652155	5.064522	30	8274.714575	2146	275.823819	1284.345458	71.533333	63.085057	3.855878	3.522748	4.217826	3.413044	4.351130
2	3	289.486235	60	4.824771	11.792111	30	10863.736912	2204	362.124564	3084.047765	73.466667	100.602299	4.929100	4.421436	5.491306	4.256263	5.701214
2	4	303.715097	74	4.104258	6.135358	30	9650.739145	2177	321.691305	1873.415861	72.566667	58.805747	4.433045	4.050493	4.847029	3.924190	4.999062
2	5	269.987630	72	3.749828	7.951046	30	8443.000573	2193	281.433352	1120.104300	73.100000	70.644828	3.849977	3.527564	4.201318	3.421589	4.330987
3	0	484.096372	48	10.085341	17.294538	30	13883.417020	1326	462.780567	8654.104236	44.200000	49.751724	10.470149	9.139625	11.969287	8.711375	12.536078
3	1	13027.244333	1253	10.396843	19.659814	31	396010.350406	38420	12774.527432	5946878.650751	1239.354839	54137.169892	10.307401	8.968092	11.844810	8.543355	12.432030
3	2	522.038996	51	10.236059	20.412001	31	13515.608587	1329	435.987374	12119.341711	42.870968	110.382796	10.169758	8.466757	12.209172	7.940324	13.013231
3	3	485.070917	46	10.545020	18.748942	31	13622.792113	1338	439.444907	12699.837803	43.161290	105.073118	10.181459	8.484619	12.202145	7.958334	12.995443
4	0	92.976585	6	15.496098	0.247192	30	4016.448020	265	133.881601	2041.812028	8.833333	8.902299	15.156408	11.762678	19.529778	10.754075	21.361890
4	1	4174.441242	274	15.235187	0.753686	30	115369.986678	7572	3845.666223	409999.733413	252.400000	1692.110345	15.236395	13.469403	17.232390	12.901567	17.988434
4	2	108.613395	7	15.516199	0.391106	30	4294.778946	282	143.159298	2865.248992	9.400000	12.455172	15.229713	11.492224	20.186016	10.399169	22.310865
4	3	165.603568	11	15.054870	1.247363	30	3773.806752	249	125.793558	2190.160329	8.300000	9.389655	15.155850	11.469297	20.021365	10.388274	22.099223
5	0	0.000000	0	-nan	-nan	1	15.509808	1	15.509808	-nan	1.000000	-nan	15.509808	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	2	204.061359	13	102.030679	1281.949178	6.500000	4.500000	15.697028	-8.594063	-33.737517	-14.802134	-19.257814
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	2	47.247334	3	23.623667	133.870488	1.500000	0.500000	15.749111	-10.229182	-26.287965	-14.917542	-17.951004
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	1	15.365428	1	15.365428	-nan	1.000000	-nan	15.365428	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
