episodeIndex	476
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	1346.000000	642	2.096573	6.196587	1.899243	2.293903	1.833494	2.359652
1	1	0.000000	0	-nan	-nan	147.000000	35	4.200000	8.517647	3.209144	5.190856	2.879000	5.521000
2	0	6.000000	2	3.000000	2.000000	3862.000000	886	4.358916	16.291372	4.086554	4.631279	3.995806	4.722027
2	1	0.000000	0	-nan	-nan	302.000000	56	5.392857	7.406494	4.662396	6.123318	4.419013	6.366701
3	0	5.000000	1	5.000000	-nan	6292.000000	946	6.651163	27.912046	6.306150	6.996175	6.191195	7.111130
3	1	7.000000	1	7.000000	-nan	564.000000	72	7.833333	23.633803	6.682572	8.984094	6.299149	9.367518
4	0	14.000000	2	7.000000	2.000000	8666.000000	966	8.971014	36.100713	8.582727	9.359302	8.453352	9.488677
4	1	0.000000	0	-nan	-nan	604.000000	62	9.741935	38.096245	8.167482	11.316389	7.642888	11.840983
5	0	20.000000	2	10.000000	2.000000	11492.000000	998	11.515030	49.656243	11.067001	11.963059	10.917722	12.112339
5	1	13.000000	1	13.000000	-nan	972.000000	70	13.885714	58.624431	12.047590	15.723839	11.435143	16.336285
6	0	36.000000	3	12.000000	4.000000	14260.000000	1046	13.632887	55.428736	13.170521	14.095254	13.016464	14.249310
6	1	16.000000	1	16.000000	-nan	1250.000000	69	18.115942	77.515772	15.987043	20.244841	15.277713	20.954171
7	0	32.000000	2	16.000000	2.000000	15352.000000	1008	15.230159	54.350152	14.763763	15.696555	14.608364	15.851954
7	1	0.000000	0	-nan	-nan	902.000000	56	16.107143	35.479221	14.508404	17.705882	13.975718	18.238568
8	0	18.000000	1	18.000000	-nan	16364.000000	969	16.887513	55.492499	16.406851	17.368175	16.246699	17.528327
8	1	0.000000	0	-nan	-nan	1070.000000	64	16.718750	29.633929	15.352000	18.085500	14.896610	18.540890
9	0	19.000000	1	19.000000	-nan	13906.000000	768	18.106771	56.416225	17.562386	18.651156	17.381002	18.832540
