episodeIndex	52
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	53	0.000000	53	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	94.661098	31	3.053584	2.632033	51	6508.109575	2005	127.609992	1161.108041	39.313725	81.059608	3.245940	2.820494	3.729966	2.689949	3.906389
1	1	150.353760	45	3.341195	4.573206	51	6790.218546	2050	133.141540	617.489056	40.196078	37.320784	3.312302	3.009775	3.641847	2.914410	3.758284
1	2	122.225125	40	3.055628	3.466971	51	7313.026014	2107	143.392667	847.033343	41.313725	49.659608	3.470824	3.122874	3.853841	3.013910	3.990179
1	3	4033.890975	1179	3.421451	4.664541	52	197863.603349	59180	3805.069295	368201.301911	1138.076923	32839.758673	3.343420	3.059228	3.653991	2.969825	3.763973
2	0	49.311022	21	2.348144	0.696085	51	4013.034152	1095	78.686944	405.342068	21.470588	22.534118	3.664871	3.202024	4.189099	3.059613	4.379556
2	1	97.475662	24	4.061486	12.369027	51	3856.654047	1074	75.620668	515.663847	21.058824	29.256471	3.590926	3.066145	4.197430	2.906653	4.421049
2	2	86.751283	24	3.614637	8.496107	52	4041.757488	1128	77.726106	527.941395	21.692308	36.726998	3.583118	3.050693	4.205399	2.889967	4.436737
2	3	107.160414	24	4.465017	17.947941	51	4202.992290	1095	82.411614	770.701435	21.470588	29.254118	3.838349	3.244788	4.522433	3.064088	4.774139
2	4	58.651562	21	2.792932	1.931416	51	4273.311729	1151	83.790426	574.690419	22.568627	30.290196	3.712695	3.194818	4.306843	3.036722	4.524732
2	5	3309.724181	897	3.689771	9.057798	52	167990.772238	47003	3230.591774	313868.905223	903.903846	26113.382730	3.574044	3.240065	3.943027	3.135714	4.074711
3	0	197.880721	17	11.640042	11.659212	51	7483.672952	789	146.738685	2188.438607	15.470588	16.934118	9.485010	8.033530	11.171229	7.593771	11.795307
3	1	158.955130	16	9.934696	18.338691	51	7293.707744	754	143.013877	1604.617598	14.784314	15.092549	9.673352	8.298027	11.268190	7.880883	11.857657
3	2	182.352524	17	10.726619	15.146446	52	7502.269290	777	144.274409	3340.888618	14.942308	27.114253	9.655430	7.819026	11.886661	7.277261	12.740591
3	3	5432.071969	534	10.172419	18.355956	53	216283.363773	22474	4080.818184	999843.581771	424.037736	9051.883164	9.623715	8.450041	10.952285	8.088796	11.434772
4	0	28.850154	2	14.425077	0.316451	50	2390.599932	176	47.811999	1154.516463	3.520000	4.662857	13.582954	9.230387	19.773659	8.052312	22.464434
4	1	12.827020	1	12.827020	-nan	49	2638.167872	193	53.840161	968.748158	3.938776	4.725340	13.669264	9.839695	18.941704	8.783863	21.175024
4	2	28.916041	2	14.458020	0.000656	49	2679.866776	192	54.691159	1311.011392	3.918367	4.493197	13.957639	9.783272	19.667929	8.628388	22.073943
4	3	727.370361	55	13.224916	4.800358	51	74243.448127	5494	1455.753885	377208.669167	107.725490	1466.163137	13.513551	10.827599	16.796186	10.037913	18.058121
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
