episodeIndex	152
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	407.000000	197	2.065990	5.694603	1.724496	2.407484	1.610713	2.521267
1	1	0.000000	0	-nan	-nan	65.000000	13	5.000000	39.333333	1.506238	8.493762	0.342148	9.657852
2	0	18.000000	3	6.000000	28.000000	1242.000000	287	4.327526	15.710533	3.857590	4.797463	3.701011	4.954041
2	1	0.000000	0	-nan	-nan	132.000000	17	7.764706	55.941176	4.121146	11.408266	2.907144	12.622268
3	0	36.000000	4	9.000000	13.333333	2307.000000	331	6.969789	31.453630	6.350624	7.588953	6.144324	7.795253
3	1	0.000000	0	-nan	-nan	175.000000	19	9.210526	23.953216	6.955302	11.465750	6.203882	12.217171
4	0	38.000000	4	9.500000	11.666667	3302.000000	348	9.488506	36.152605	8.841118	10.135894	8.625414	10.351598
4	1	0.000000	0	-nan	-nan	304.000000	25	12.160000	46.306667	9.426391	14.893609	8.515577	15.804423
5	0	24.000000	2	12.000000	18.000000	3869.000000	339	11.412979	40.515334	10.718604	12.107355	10.487244	12.338715
5	1	0.000000	0	-nan	-nan	309.000000	23	13.434783	41.438735	10.738758	16.130808	9.840466	17.029099
6	0	16.000000	1	16.000000	-nan	4230.000000	314	13.471338	46.710038	12.696653	14.246022	12.438535	14.504140
6	1	0.000000	0	-nan	-nan	344.000000	24	14.333333	53.101449	11.345667	17.321000	10.350203	18.316464
7	0	17.000000	1	17.000000	-nan	5103.000000	325	15.701538	52.469288	14.894498	16.508579	14.625599	16.777478
7	1	0.000000	0	-nan	-nan	352.000000	18	19.555556	54.967320	16.045608	23.065503	14.876125	24.234986
8	0	18.000000	1	18.000000	-nan	6064.000000	333	18.210210	60.015920	17.357511	19.062909	17.073400	19.347021
8	1	0.000000	0	-nan	-nan	418.000000	18	23.222222	57.477124	19.633037	26.811407	18.437153	28.007292
9	0	19.000000	1	19.000000	-nan	4968.000000	254	19.559055	65.504404	18.539049	20.579062	18.199191	20.918919
