episodeIndex	38
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	39	0.000000	39	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	738.230236	272	2.714082	2.567567	39	26537.026090	10093	680.436566	5956.910515	258.794872	242.114710	2.629251	2.484158	2.780111	2.436160	2.832693
1	1	42.034989	13	3.233461	3.486206	39	937.891500	357	24.048500	120.983156	9.153846	11.554656	2.627147	1.997218	3.429485	1.813084	3.754186
1	2	28.544247	7	4.077750	8.387648	39	1001.909989	353	25.690000	91.430651	9.051282	8.049933	2.838272	2.265606	3.540482	2.094507	3.816394
1	3	42.653884	13	3.281068	5.297759	39	980.657174	361	25.145056	110.736304	9.256410	10.721997	2.716502	2.106430	3.484613	1.926918	3.792657
2	0	393.539778	80	4.919247	10.162124	39	13439.504562	2823	344.602681	2439.043285	72.384615	67.190283	4.760717	4.378807	5.171735	4.255246	5.318467
2	1	13188.537225	3082	4.279214	7.499261	39	517822.146815	120886	13277.490944	62800.859620	3099.641026	8696886.543860	4.283558	3.253826	6.231708	3.006474	7.358451
2	2	316.132055	79	4.001672	6.594136	39	11040.679383	2844	283.094343	1395.677492	72.923077	76.072874	3.882095	3.577327	4.211449	3.478984	4.329370
2	3	407.716582	76	5.364692	11.661820	39	14405.984504	2907	369.384218	2402.657909	74.538462	55.255061	4.955619	4.593939	5.341465	4.476265	5.478365
2	4	350.072779	70	5.001040	12.952106	39	12184.564407	2742	312.424728	1881.904678	70.307692	63.323887	4.443678	4.093476	4.820556	3.980171	4.955095
2	5	315.007550	77	4.091007	8.345296	39	11027.542180	2870	282.757492	1212.034161	73.589744	73.406208	3.842349	3.554830	4.152422	3.461930	4.263278
3	0	546.909179	53	10.319041	17.815652	39	17728.367774	1724	454.573533	6989.156103	44.205128	51.904184	10.283276	9.184963	11.504112	8.836788	11.950074
3	1	13126.941380	1273	10.311816	19.095372	39	504830.740796	49144	12944.377969	334500.079980	1260.102564	1658.726046	10.272480	10.018728	10.531605	9.933786	10.620814
3	2	493.123507	51	9.669088	18.535207	39	17560.796172	1692	450.276825	4756.575971	43.384615	41.295547	10.378721	9.411509	11.443500	9.103036	11.829772
3	3	492.635465	46	10.709467	16.614964	39	16877.999974	1674	432.769230	7436.559386	42.923077	48.388664	10.082437	8.960441	11.328857	8.604626	11.783969
4	0	166.168070	11	15.106188	0.637542	39	5162.879462	338	132.381525	1779.332740	8.666667	7.912281	15.274791	12.393142	18.834101	11.535808	20.240471
4	1	3486.104983	229	15.223166	1.014544	39	148900.101673	9735	3817.951325	390593.848370	249.615385	1696.769231	15.295337	13.748268	17.017276	13.258240	17.646888
4	2	202.112739	13	15.547134	0.166036	39	4925.424694	322	126.292941	2237.307705	8.256410	9.511471	15.296350	11.987706	19.516646	11.021346	21.226511
4	3	204.127883	14	14.580563	2.737927	39	5044.558617	331	129.347657	2415.366422	8.487179	10.466937	15.240358	11.893568	19.530883	10.918856	21.276128
5	0	0.000000	0	-nan	-nan	1	15.809310	1	15.809310	-nan	1.000000	-nan	15.809310	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	126.948269	8	126.948269	-nan	8.000000	-nan	15.868534	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.850318	2	31.850318	-nan	2.000000	-nan	15.925159	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
