episodeIndex	26
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	27	0.000000	27	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	748.418743	271	2.761693	2.585679	27	18358.516884	6990	679.945070	7384.822558	258.888889	272.487179	2.626397	2.433701	2.829066	2.368141	2.902887
1	1	12.107316	5	2.421463	0.887997	27	624.975465	243	23.147239	94.315141	9.000000	8.615385	2.571915	1.899933	3.442971	1.698623	3.814168
1	2	52.344964	14	3.738926	6.045361	27	698.474806	251	25.869437	108.804730	9.296296	8.447293	2.782768	2.081468	3.682021	1.870075	4.061915
1	3	31.304591	10	3.130459	4.203111	27	656.442907	244	24.312700	122.309801	9.037037	13.806268	2.690340	1.897585	3.791069	1.668946	4.287481
2	0	261.102478	64	4.079726	5.349651	27	9111.666378	1940	337.469125	2498.956732	71.851852	71.515670	4.696735	4.224810	5.214751	4.068606	5.409243
2	1	13065.103880	3092	4.225454	7.653533	27	358037.053843	83657	13260.631624	55989.347659	3098.407407	6121601.974359	4.279822	3.229458	6.300203	2.970498	7.540786
2	2	297.067975	80	3.713350	4.849137	27	7601.878115	1967	281.551041	1244.068999	72.851852	68.361823	3.864707	3.515357	4.246900	3.399480	4.390053
2	3	414.078054	80	5.175976	9.139005	27	10032.324906	2033	371.567589	2732.039586	75.296296	68.370370	4.934739	4.466119	5.445924	4.310391	5.636992
2	4	356.343256	82	4.345649	9.537336	27	8421.752264	1904	311.916751	1770.268510	70.518519	59.259259	4.423189	4.013833	4.869496	3.877755	5.036252
2	5	270.197713	83	3.255394	2.957576	27	7604.674727	2002	281.654620	1121.892309	74.148148	77.284900	3.798539	3.457671	4.172954	3.344896	4.313601
3	0	418.811519	40	10.470288	16.406833	27	11788.469498	1142	436.609981	7789.782014	42.296296	52.678063	10.322653	8.893475	11.959992	8.432918	12.594251
3	1	13459.842610	1285	10.474586	19.484639	27	347070.823292	33834	12854.474937	388400.753184	1253.111111	1898.410256	10.258049	9.924798	10.600595	9.809692	10.723395
3	2	434.914352	41	10.607667	18.516028	27	11912.465326	1146	441.202419	5041.092736	42.444444	43.794872	10.394821	9.167643	11.783331	8.769119	12.316279
3	3	398.560261	41	9.720982	23.915097	27	12115.400398	1203	448.718533	6496.727705	44.555556	38.948718	10.070990	8.864198	11.419362	8.469206	11.932163
4	0	109.280846	7	15.611549	0.245683	27	3435.223998	224	127.230518	2039.149232	8.296296	8.985755	15.335821	11.534031	20.405668	10.413062	22.616556
4	1	3609.544181	236	15.294679	1.272418	27	103772.457420	6790	3843.424349	445861.409598	251.481481	1951.874644	15.283131	13.307925	17.553380	12.672678	18.434928
4	2	91.133686	6	15.188948	0.574321	27	3454.430606	226	127.941874	2512.936315	8.370370	10.626781	15.285091	11.191736	20.869417	9.999827	23.350937
4	3	164.409555	11	14.946323	1.851322	27	3708.320676	243	137.345210	2467.392051	9.000000	10.615385	15.260579	11.439086	20.359553	10.312658	22.584166
5	0	0.000000	0	-nan	-nan	1	15.809310	1	15.809310	-nan	1.000000	-nan	15.809310	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	126.948269	8	126.948269	-nan	8.000000	-nan	15.868534	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.850318	2	31.850318	-nan	2.000000	-nan	15.925159	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
