2	4	117.772970	87	1.353712	52.164683	117.772970	87	1.353712	52.164683
2	4	144.366360	65	2.221021	80.274232	262.139330	152	1.724601	63.918538	-6.515022	9.964223	-39.555050	43.004252
2	4	86.599937	53	1.633961	73.510595	348.739266	205	1.701167	66.051829	-0.741149	4.143483	-3.932473	7.334808
2	4	130.906667	75	1.745422	69.439712	479.645933	280	1.713021	66.714048	0.159595	3.266448	-1.138063	4.564106
2	4	108.424243	79	1.372459	48.075148	588.070176	359	1.638078	62.486668	0.479740	2.796417	-0.282760	3.558916
2	4	164.750386	78	2.112184	97.397070	752.820562	437	1.722702	68.541754	0.704653	2.740750	0.125820	3.319583
2	4	42.522915	89	0.477786	19.588647	795.343476	526	1.512060	60.424001	0.682724	2.341395	0.255496	2.768624
2	4	2.526226	73	0.034606	0.052025	797.869702	599	1.332003	53.288087	0.626719	2.037286	0.288231	2.375775
2	4	117.230752	77	1.522477	63.406557	915.100454	676	1.353699	54.352074	0.699824	2.007574	0.402268	2.305130
2	4	98.996075	82	1.207269	23.856885	1014.096530	758	1.337858	51.019320	0.750970	1.924747	0.494729	2.180988
2	4	68.076749	69	0.986620	36.680260	1082.173279	827	1.308553	49.786544	0.761857	1.855248	0.530941	2.086165
2	4	150.079221	76	1.974727	89.783191	1232.252499	903	1.364621	53.091257	0.830936	1.898305	0.611539	2.117702
2	4	62.525443	77	0.812019	44.653444	1294.777942	980	1.321202	52.404128	0.817365	1.825039	0.614859	2.027545
2	4	177.706838	78	2.278293	58.506720	1472.484780	1058	1.391763	52.861723	0.908864	1.874661	0.718441	2.065084
2	4	30.842207	74	0.416787	3.740617	1503.326987	1132	1.328027	49.702609	0.878609	1.777445	0.704260	1.951794
2	4	56.125520	94	0.597080	15.789561	1559.452507	1226	1.271984	47.125267	0.854099	1.689869	0.694261	1.849707
2	4	222.807097	78	2.856501	137.092785	1782.259604	1304	1.366763	52.546981	0.941213	1.792314	0.780444	1.953083
2	4	31.558691	81	0.389613	8.007396	1813.818294	1385	1.309616	49.987085	0.908797	1.710435	0.759015	1.860217
2	4	67.419051	69	0.977088	24.247832	1881.237345	1454	1.293836	48.753094	0.909130	1.678542	0.766756	1.820915
2	4	18.048532	72	0.250674	2.650823	1899.285877	1526	1.244617	46.623677	0.878770	1.610465	0.744544	1.744691
2	4	19.952820	78	0.255805	2.606251	1919.238697	1604	1.196533	44.525480	0.848990	1.544076	0.722470	1.670596
2	4	45.640863	70	0.652012	28.739665	1964.879560	1674	1.173763	43.859694	0.837145	1.510382	0.715463	1.632064
2	4	8.579647	68	0.126171	0.611667	1973.459207	1742	1.132870	42.211352	0.810041	1.455699	0.694089	1.571651
2	4	142.350539	68	2.093390	100.732258	2115.809746	1810	1.168956	44.388836	0.844999	1.492912	0.729321	1.608590
2	4	64.299629	83	0.774694	23.697819	2180.109374	1893	1.151669	43.475138	0.838893	1.464445	0.727803	1.575535
2	4	57.522159	74	0.777326	38.355504	2237.631534	1967	1.137586	43.268003	0.832128	1.443044	0.724171	1.551001
2	4	15.967254	70	0.228104	2.650329	2253.598787	2037	1.106332	41.897680	0.811535	1.401129	0.707818	1.504846
2	4	127.801905	72	1.775026	48.724423	2381.400692	2109	1.129161	42.122489	0.839186	1.419136	0.737595	1.520728
2	4	80.690156	77	1.047924	20.434954	2462.090848	2186	1.126300	41.349086	0.844575	1.408024	0.746259	1.506340
2	4	64.382895	70	0.919756	15.875454	2526.473744	2256	1.119891	40.552574	0.845682	1.394100	0.750335	1.489446
2	4	1.898288	60	0.031638	0.051763	2528.372032	2316	1.091698	39.532754	0.824875	1.358521	0.732411	1.450985
2	4	40.678805	65	0.625828	9.492121	2569.050836	2381	1.078980	38.714093	0.818915	1.339044	0.729078	1.428881
2	4	36.132908	74	0.488283	7.811044	2605.183745	2455	1.061175	37.789238	0.808457	1.313892	0.721418	1.400931
2	4	187.141998	70	2.673457	81.922048	2792.325743	2525	1.105872	39.050844	0.852857	1.358886	0.765958	1.445785
2	4	21.828409	77	0.283486	1.697002	2814.154152	2602	1.081535	37.963797	0.836060	1.327010	0.751972	1.411098
2	4	267.834695	79	3.390313	140.191536	3081.988847	2681	1.149567	41.077416	0.898279	1.400855	0.812412	1.486722
2	4	4.029514	82	0.049140	0.069648	3086.018361	2763	1.116909	39.894810	0.873208	1.360609	0.790129	1.443688
2	4	72.796700	76	0.957851	27.783816	3158.815062	2839	1.112651	39.561354	0.873466	1.351835	0.792106	1.433195
2	4	5.851674	87	0.067261	0.194797	3164.666736	2926	1.081568	38.421923	0.849589	1.313546	0.770846	1.392289
2	4	86.620453	75	1.154939	29.957361	3251.287189	3001	1.083401	38.200455	0.855193	1.311609	0.777884	1.388919
2	4	107.199148	82	1.307307	60.364252	3358.486337	3083	1.089357	38.771859	0.862707	1.316006	0.786071	1.392642
2	4	54.254471	78	0.695570	18.044847	3412.740808	3161	1.079640	38.258266	0.857461	1.301819	0.782470	1.376809
2	4	41.231988	65	0.634338	8.343257	3453.972796	3226	1.070667	37.656657	0.852632	1.288703	0.779166	1.362169
2	4	59.952091	74	0.810163	20.069433	3513.924888	3300	1.064826	37.257562	0.850542	1.279110	0.778457	1.351194
2	4	44.824935	82	0.546646	10.145860	3558.749822	3382	1.052262	36.603370	0.842596	1.261928	0.772174	1.332349
2	4	85.869424	76	1.129861	44.550517	3644.619247	3458	1.053967	36.765326	0.846290	1.261644	0.776640	1.331294
2	4	39.453817	76	0.519129	8.571797	3684.073063	3534	1.042465	36.162436	0.838847	1.246084	0.770656	1.314275
2	4	94.757473	81	1.169845	34.640389	3778.830536	3615	1.045320	36.119093	0.844232	1.246408	0.776979	1.313660
2	4	57.235579	66	0.867206	23.186248	3836.066115	3681	1.042126	35.881404	0.843615	1.240637	0.777310	1.306942
2	4	57.842861	71	0.814688	10.660457	3893.908976	3752	1.037822	35.402133	0.842619	1.233026	0.777501	1.298144
2	4	1.627089	71	0.022917	0.018540	3895.536065	3823	1.018974	34.763598	0.827440	1.210507	0.763623	1.274324
2	4	84.145597	94	0.895166	26.564100	3979.681662	3917	1.016002	34.560353	0.827335	1.204670	0.764473	1.267532
2	4	9.977649	80	0.124721	0.258147	3989.659311	3997	0.998163	33.889142	0.813216	1.183111	0.751593	1.244733
2	4	33.433846	79	0.423213	5.911228	4023.093157	4076	0.987020	33.351582	0.805332	1.168708	0.744795	1.229244
2	4	64.671996	84	0.769905	16.327727	4087.765153	4160	0.982636	33.004756	0.803729	1.161542	0.744119	1.221152
2	4	136.803179	74	1.848692	61.861700	4224.568332	4234	0.997772	33.507493	0.819091	1.176454	0.759556	1.235989
2	4	74.027117	78	0.949066	19.015007	4298.595449	4312	0.996891	33.240908	0.820539	1.173244	0.761780	1.232003
2	4	126.066450	78	1.616237	64.239130	4424.661899	4390	1.007896	33.783859	0.831695	1.184096	0.772987	1.242804
2	4	146.021229	76	1.921332	56.752532	4570.683127	4466	1.023440	34.176064	0.847734	1.199146	0.789191	1.257690
2	4	114.072960	63	1.810682	47.755158	4684.756088	4529	1.034391	34.362952	0.859435	1.209347	0.801141	1.267641
2	4	26.723438	52	0.513912	11.884908	4711.479525	4581	1.028483	34.108189	0.855169	1.201797	0.797422	1.259544
2	4	85.898000	84	1.022595	46.673260	4797.377526	4665	1.028377	34.324483	0.856086	1.200667	0.798681	1.258073
2	4	56.707251	62	0.914633	31.101319	4854.084776	4727	1.026885	34.275785	0.855850	1.197920	0.798862	1.254907
2	4	48.689013	73	0.666973	30.149870	4902.773789	4800	1.021411	34.208682	0.851848	1.190975	0.795351	1.247472
2	4	13.623750	67	0.203340	2.359463	4916.397539	4867	1.010149	33.778753	0.842819	1.177480	0.787066	1.233233
2	4	182.887933	75	2.438506	107.538910	5099.285472	4942	1.031826	34.907100	0.863019	1.200633	0.806774	1.256878
2	4	100.036886	74	1.351850	53.398451	5199.322358	5016	1.036548	35.170795	0.868359	1.204736	0.812320	1.260775
2	4	31.763458	80	0.397043	5.360114	5231.085816	5096	1.026508	34.707986	0.860746	1.192270	0.805516	1.247500
2	4	122.880863	82	1.498547	54.106081	5353.966679	5178	1.033984	35.008260	0.868830	1.199137	0.813802	1.254165
2	4	57.483764	57	1.008487	26.521574	5411.450443	5235	1.033706	34.910777	0.869682	1.197729	0.815031	1.252381
2	4	87.393536	91	0.960369	29.334265	5498.843978	5326	1.032453	34.810061	0.870071	1.194834	0.815967	1.248938
2	4	135.783817	88	1.542998	37.320107	5634.627796	5414	1.040751	34.848141	0.879607	1.201896	0.825915	1.255588
2	4	75.162179	81	0.927928	19.974163	5709.789975	5495	1.039088	34.625398	0.879648	1.198529	0.826524	1.251653
2	4	32.493417	66	0.492325	10.033865	5742.283393	5561	1.032599	34.335186	0.874773	1.190425	0.822187	1.243011
2	4	99.101775	62	1.598416	77.076343	5841.385168	5623	1.038838	34.796322	0.880834	1.196842	0.828189	1.249487
2	4	71.503647	78	0.916713	24.560266	5912.888815	5701	1.037167	34.652142	0.880573	1.193761	0.828398	1.245936
2	4	44.339297	62	0.715150	10.360294	5957.228112	5763	1.033703	34.390064	0.878544	1.188862	0.826846	1.240559
2	4	44.688426	76	0.588006	7.972115	6001.916538	5839	1.027901	34.047338	0.874526	1.181277	0.823422	1.232381
2	4	192.866944	64	3.013546	107.440969	6194.783482	5903	1.049430	34.867289	0.895062	1.203798	0.843628	1.255232
2	4	23.758980	81	0.293321	4.331074	6218.542462	5984	1.039195	34.460790	0.886772	1.191618	0.835986	1.242404
2	4	24.668892	67	0.368192	4.624691	6243.211354	6051	1.031765	34.134540	0.880907	1.182623	0.830643	1.232888
2	4	127.404794	68	1.873600	77.527589	6370.616148	6119	1.041120	34.611960	0.890058	1.192183	0.839725	1.242516
2	4	23.927748	81	0.295404	4.199594	6394.543896	6200	1.031378	34.221067	0.882155	1.180601	0.832435	1.230321
2	4	155.621645	79	1.969894	77.202929	6550.165542	6279	1.043186	34.760582	0.893741	1.192632	0.843947	1.242426
2	4	28.737200	77	0.373210	2.779440	6578.902741	6356	1.035070	34.378020	0.887352	1.182788	0.838133	1.232006
2	4	78.623876	70	1.123198	31.003701	6657.526618	6426	1.036030	34.336515	0.889207	1.182852	0.840287	1.231772
2	4	37.649113	72	0.522904	10.849249	6695.175731	6498	1.030344	34.077444	0.884889	1.175799	0.836425	1.224263
2	4	37.475666	69	0.543126	8.949516	6732.651396	6567	1.025225	33.814488	0.881095	1.169354	0.833073	1.217377
2	4	70.618913	92	0.767597	14.245595	6803.270310	6659	1.021665	33.542850	0.879111	1.164220	0.831613	1.211717
2	4	95.773226	66	1.451109	32.738020	6899.043536	6725	1.025880	33.531874	0.884050	1.167710	0.836794	1.214966
2	4	36.253129	57	0.636020	17.948748	6935.296665	6782	1.022603	33.399505	0.881650	1.163557	0.834686	1.210521
2	4	18.812672	74	0.254225	1.976175	6954.109338	6856	1.014310	33.066305	0.874820	1.153800	0.828344	1.200276
2	4	87.920783	72	1.221122	61.438607	7042.030121	6928	1.016459	33.352780	0.877097	1.155822	0.830662	1.202256
2	4	189.595081	68	2.788163	113.428492	7231.625202	6996	1.033680	34.145217	0.893358	1.174002	0.846604	1.220756
2	4	83.181589	57	1.459326	52.319416	7314.806791	7053	1.037120	34.286149	0.897078	1.177162	0.850418	1.223822
2	4	60.773354	71	0.855963	13.661483	7375.580146	7124	1.035314	34.078974	0.896394	1.174235	0.850107	1.220522
2	4	94.526686	74	1.277388	36.119015	7470.106831	7198	1.037803	34.095528	0.899565	1.176041	0.853505	1.222101
2	4	73.975015	73	1.013356	46.309137	7544.081846	7271	1.037558	34.211804	0.899781	1.175334	0.853875	1.221240
2	4	30.110012	68	0.442794	7.160096	7574.191858	7339	1.032047	33.963392	0.895409	1.168685	0.849882	1.214211
2	4	153.025876	79	1.937036	96.176078	7727.217735	7418	1.041685	34.621696	0.904465	1.178904	0.858745	1.224624
2	4	17.908583	19	0.942557	12.272470	17.908583	19	0.942557	12.272470
2	4	45.649475	18	2.536082	62.678142	63.558057	37	1.717785	36.386234	-10.882587	14.318158	-61.408770	64.844340
2	4	30.807777	29	1.062337	31.806867	94.365834	66	1.429785	33.961249	-1.656643	4.516214	-5.689616	8.549187
2	4	4.062110	17	0.238948	0.578553	98.427944	83	1.185879	27.267170	-0.638193	3.009951	-2.161936	4.533694
2	4	2.801966	19	0.147472	0.194926	101.229910	102	0.992450	22.337503	-0.306841	2.291741	-1.162124	3.147025
2	4	2.484510	23	0.108022	0.102894	103.714419	125	0.829715	18.330903	-0.154677	1.814108	-0.714376	2.373806
2	4	32.455939	26	1.248305	40.514642	136.170359	151	0.901790	21.931129	-0.030734	1.834315	-0.511120	2.314701
2	4	31.189858	20	1.559493	48.635123	167.360217	171	0.978715	24.831625	0.077628	1.879801	-0.354833	2.312262
2	4	20.241956	18	1.124553	20.777909	187.602173	189	0.992604	24.334825	0.165151	1.820057	-0.211394	2.196602
2	4	8.945762	22	0.406626	3.433599	196.547935	211	0.931507	22.161044	0.198384	1.664629	-0.121704	1.984718
2	4	36.053566	18	2.002976	71.308219	232.601502	229	1.015727	25.811839	0.267671	1.763783	-0.048297	2.079751
2	4	44.290289	17	2.605311	56.901332	276.891790	246	1.125576	27.900030	0.384348	1.866804	0.079630	2.171522
2	4	70.661526	23	3.072240	101.409953	347.553316	269	1.292020	34.127734	0.515956	2.068084	0.204034	2.380006
2	4	7.140653	21	0.340031	0.818623	354.693969	290	1.223083	31.765602	0.508080	1.938085	0.226131	2.220035
2	4	8.429114	23	0.366483	0.633468	363.123083	313	1.160138	29.518691	0.501479	1.818797	0.245956	2.074319
2	4	14.683765	18	0.815765	11.182109	377.806848	331	1.141410	28.490746	0.516075	1.766746	0.276889	2.005932
2	4	2.642839	18	0.146824	0.342465	380.449687	349	1.090114	27.082343	0.499577	1.680650	0.276479	1.903749
2	4	57.106695	21	2.719366	84.864444	437.556382	370	1.182585	30.283263	0.578991	1.786179	0.353434	2.011736
2	4	71.564729	23	3.111510	108.382102	509.121111	393	1.295474	34.794641	0.670344	1.920603	0.438994	2.151953
2	4	49.165921	19	2.587680	90.230031	558.287032	412	1.355066	37.211443	0.726046	1.984085	0.495265	2.214866
2	4	4.278033	24	0.178251	0.762485	562.565065	436	1.290287	35.270915	0.696990	1.883583	0.481006	2.099568
2	4	54.650307	21	2.602396	134.534343	617.215372	457	1.350581	39.622868	0.738234	1.962928	0.516880	2.184281
2	4	84.238069	29	2.904761	78.081141	701.453441	486	1.443320	41.897255	0.834405	2.052235	0.615698	2.270942
2	4	22.274234	16	1.392140	30.579406	723.727675	502	1.441689	41.474851	0.847083	2.036295	0.634760	2.248617
2	4	61.850351	18	3.436131	114.947190	785.578026	520	1.510727	43.934729	0.910811	2.110643	0.697737	2.323717
2	4	46.192076	23	2.008351	92.767516	831.770102	543	1.531805	45.845874	0.933365	2.130244	0.721861	2.341749
