episodeIndex	412
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	10.000000	2	5.000000	32.000000	1139.000000	557	2.044883	5.057334	1.853494	2.236273	1.789725	2.300042
1	1	0.000000	0	-nan	-nan	121.000000	31	3.903226	5.290323	3.073480	4.732971	2.797017	5.009435
2	0	22.000000	4	5.500000	11.666667	3220.000000	762	4.225722	14.277498	3.950785	4.500659	3.859178	4.592265
2	1	8.000000	1	8.000000	-nan	258.000000	48	5.375000	8.026596	4.553647	6.196353	4.279980	6.470020
3	0	54.000000	6	9.000000	22.400000	5306.000000	810	6.550617	25.884332	6.191563	6.909672	6.071929	7.029306
3	1	0.000000	0	-nan	-nan	504.000000	64	7.875000	24.873016	6.622843	9.127157	6.205635	9.544365
4	0	42.000000	3	14.000000	4.000000	7414.000000	829	8.943305	35.017313	8.530497	9.356114	8.392952	9.493658
4	1	0.000000	0	-nan	-nan	510.000000	54	9.444444	38.553459	7.747298	11.141591	7.181824	11.707065
5	0	36.000000	2	18.000000	2.000000	9906.000000	860	11.518605	48.843658	11.039931	11.997278	10.880441	12.156768
5	1	0.000000	0	-nan	-nan	720.000000	54	13.333333	46.905660	11.461357	15.205310	10.837631	15.829035
6	0	84.000000	4	21.000000	6.666667	12386.000000	912	13.581140	54.564210	13.089847	14.072434	12.926152	14.236129
6	1	0.000000	0	-nan	-nan	928.000000	55	16.872727	63.076094	14.721751	19.023704	14.005065	19.740390
7	0	69.000000	3	23.000000	4.000000	13364.000000	884	15.117647	53.132236	14.625225	15.610069	14.461154	15.774140
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	84.000000	3	28.000000	4.000000	14324.000000	848	16.891509	55.355394	16.378333	17.404686	16.207347	17.575672
8	1	0.000000	0	-nan	-nan	940.000000	56	16.785714	28.753247	15.346472	18.224957	14.866929	18.704500
9	0	87.000000	3	29.000000	4.000000	12123.000000	669	18.121076	55.956875	17.540180	18.701972	17.346631	18.895521
