episodeIndex	2
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	3	0.000000	3	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	689.678669	255	2.704622	2.679723	3	2288.100673	799	762.700224	15455.651023	266.333333	420.333333	2.863705	1.430580	4.974526	0.131128	9.909494
1	1	26.366559	11	2.396960	0.742739	3	74.472258	27	24.824086	20.682964	9.000000	7.000000	2.758232	0.868625	14.879611	-0.051142	-8.259754
1	2	40.071891	13	3.082453	5.099880	3	122.229820	33	40.743273	0.860132	11.000000	7.000000	3.703934	2.187486	9.722480	1.354296	-11.070338
1	3	16.890195	7	2.412885	0.737322	3	45.560050	20	15.186683	3.675943	6.666667	0.333333	2.278003	1.286762	3.812643	0.421103	7.793292
2	0	252.576715	58	4.354771	7.515995	3	908.653750	205	302.884583	2313.998462	68.333333	100.333333	4.432457	1.967338	9.720965	0.216680	52.897180
2	1	13212.449413	3159	4.182478	7.411478	3	38379.134567	9147	12793.044856	156184.090032	3049.000000	17175.000000	4.195817	3.500109	5.057851	2.770693	6.552336
2	2	303.546691	82	3.701789	5.296923	3	859.150789	230	286.383596	1828.301488	76.666667	30.333333	3.735438	1.994120	6.233251	0.382274	11.780597
2	3	342.279026	67	5.108642	13.182330	3	1050.059590	197	350.019863	118.271801	65.666667	5.333333	5.330252	4.523644	6.291287	3.646439	7.863982
2	4	290.685626	80	3.633570	6.865267	3	868.204161	223	289.401387	670.639088	74.333333	36.333333	3.893292	2.520188	5.959137	1.295185	11.001503
2	5	270.508458	80	3.381356	4.114551	3	820.617123	239	273.539041	1394.120925	79.666667	42.333333	3.433544	1.886543	5.768022	0.509526	11.501671
3	0	417.226463	40	10.430662	18.753419	3	1312.685240	121	437.561747	4265.956116	40.333333	42.333333	10.848638	4.873112	24.815826	0.815603	266.091932
3	1	12833.173141	1232	10.416537	19.792701	3	37111.732896	3588	12370.577632	338864.112599	1196.000000	1701.000000	10.343292	8.413477	12.634715	6.307887	16.366208
3	2	448.033883	47	9.532636	16.996552	3	1370.957098	137	456.985699	435.292844	45.666667	1.333333	10.006986	8.347720	11.888667	6.453973	14.764028
3	3	390.361667	39	10.009274	19.086857	3	1207.546152	123	402.515384	1279.837724	41.000000	12.000000	9.817448	6.322828	15.168687	3.246060	28.723406
4	0	108.097976	7	15.442568	0.750041	3	421.529581	28	140.509860	2348.865652	9.333333	10.333333	15.054628	1.161511	193.556410	-4.943617	-46.027077
4	1	3972.918434	260	15.280456	0.934152	3	14009.572371	919	4669.857457	852107.943989	306.333333	3416.333333	15.244366	5.263790	43.211428	-0.966215	-348.370561
4	2	224.623330	15	14.974889	1.666637	3	601.441300	40	200.480433	1009.517562	13.333333	4.333333	15.036033	6.568796	34.232085	0.729100	272.242053
4	3	146.016601	10	14.601660	3.582577	3	372.678879	25	124.226293	883.064615	8.333333	4.333333	14.907155	3.732588	62.629399	-2.272880	-81.924173
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	1	127.348155	8	127.348155	-nan	8.000000	-nan	15.918519	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	1	31.805063	2	31.805063	-nan	2.000000	-nan	15.902532	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
