episodeIndex	928
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2715.000000	1263	2.149644	6.277906	2.008035	2.291253	1.960852	2.338435
1	1	0.000000	0	-nan	-nan	242.000000	68	3.558824	6.787533	2.924244	4.193403	2.712808	4.404839
2	0	2.000000	1	2.000000	-nan	7378.000000	1726	4.274623	14.294393	4.091836	4.457411	4.030932	4.518314
2	1	0.000000	0	-nan	-nan	744.000000	122	6.098361	21.015039	5.264737	6.931984	4.986982	7.209740
3	0	3.000000	1	3.000000	-nan	12307.000000	1861	6.613111	25.519054	6.377908	6.848315	6.299540	6.926682
3	1	0.000000	0	-nan	-nan	1110.000000	132	8.409091	28.014573	7.483776	9.334406	7.175469	9.642713
4	0	10.000000	2	5.000000	2.000000	16794.000000	1870	8.980749	34.185825	8.709176	9.252322	8.618690	9.342808
4	1	8.000000	1	8.000000	-nan	1174.000000	122	9.622951	34.798808	8.550230	10.695672	8.192808	11.053093
5	0	21.000000	3	7.000000	4.000000	21395.000000	1901	11.254603	43.699354	10.950072	11.559134	10.848605	11.660600
5	1	0.000000	0	-nan	-nan	1722.000000	132	13.045455	42.654407	11.903682	14.187227	11.523254	14.567655
6	0	28.000000	2	14.000000	32.000000	26582.000000	2000	13.291000	48.131385	12.979410	13.602590	12.875591	13.706409
6	1	0.000000	0	-nan	-nan	2118.000000	122	17.360656	75.323398	15.782428	18.938883	15.256577	19.464735
7	0	47.000000	3	15.666667	17.333333	30138.000000	1974	15.267477	50.965419	14.944740	15.590214	14.837207	15.697747
7	1	0.000000	0	-nan	-nan	2330.000000	134	17.388060	56.570082	16.083014	18.693105	15.648185	19.127935
8	0	32.000000	2	16.000000	32.000000	33420.000000	1961	17.042325	51.945657	16.715421	17.369229	16.606500	17.478151
8	1	30.000000	2	15.000000	2.000000	2260.000000	128	17.656250	38.432087	16.555657	18.756843	16.188950	19.123550
9	0	49.000000	3	16.333333	17.333333	27491.000000	1515	18.145875	51.911996	17.774072	18.517677	17.650191	18.641558
