episodeIndex	643
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	9.000000	3	3.000000	4.000000	1818.000000	852	2.133803	7.347528	1.947279	2.320327	1.885130	2.382475
1	1	0.000000	0	-nan	-nan	181.000000	41	4.414634	15.248780	3.189707	5.639561	2.781572	6.047696
2	0	12.000000	3	4.000000	4.000000	5290.000000	1184	4.467905	17.630415	4.222807	4.713004	4.141143	4.794668
2	1	0.000000	0	-nan	-nan	556.000000	82	6.780488	30.198133	5.561589	7.999387	5.155463	8.405513
3	0	16.000000	2	8.000000	2.000000	9256.000000	1342	6.897168	28.890238	6.602466	7.191871	6.504274	7.290063
3	1	0.000000	0	-nan	-nan	864.000000	94	9.191489	32.694120	8.006934	10.376045	7.612250	10.770729
4	0	18.000000	2	9.000000	2.000000	13154.000000	1406	9.355619	40.031452	9.016702	9.694535	8.903778	9.807459
4	1	0.000000	0	-nan	-nan	1038.000000	95	10.926316	38.196641	9.652709	12.199923	9.228355	12.624277
5	0	24.000000	2	12.000000	2.000000	15960.000000	1382	11.548480	49.381790	11.168804	11.928157	11.042299	12.054662
5	1	0.000000	0	-nan	-nan	1374.000000	102	13.470588	49.756552	12.067743	14.873433	11.600328	15.340849
6	0	26.000000	2	13.000000	2.000000	19000.000000	1376	13.808140	56.934799	13.399572	14.216707	13.263440	14.352839
6	1	0.000000	0	-nan	-nan	1462.000000	96	15.229167	55.946930	13.695831	16.762502	13.184938	17.273396
7	0	15.000000	1	15.000000	-nan	22110.000000	1390	15.906475	61.818461	15.482894	16.330056	15.341761	16.471189
7	1	0.000000	0	-nan	-nan	1552.000000	80	19.400000	85.407595	17.324667	21.475333	16.633184	22.166816
8	0	16.000000	1	16.000000	-nan	24580.000000	1372	17.915452	67.849885	17.468787	18.362117	17.319962	18.510942
8	1	0.000000	0	-nan	-nan	1898.000000	91	20.857143	74.057143	19.045188	22.669098	18.441461	23.272825
9	0	17.000000	1	17.000000	-nan	20209.000000	1063	19.011289	69.062019	18.499327	19.523251	18.328746	19.693832
