episodeIndex	87
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	88	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	231.000000	115	2.008696	5.149047	1.583686	2.433706	1.442076	2.575315
1	1	0.000000	0	-nan	-nan	35.000000	9	3.888889	11.111111	1.657157	6.120621	0.913563	6.864214
2	0	6.000000	2	3.000000	2.000000	694.000000	155	4.477419	24.056305	3.686134	5.268705	3.422485	5.532354
2	1	0.000000	0	-nan	-nan	84.000000	15	5.600000	11.542857	3.838042	7.361958	3.250973	7.949027
3	0	8.000000	2	4.000000	2.000000	1046.000000	158	6.620253	37.918568	5.636283	7.604224	5.308433	7.932074
3	1	0.000000	0	-nan	-nan	137.000000	19	7.210526	11.953216	5.617400	8.803653	5.086585	9.334468
4	0	6.000000	1	6.000000	-nan	1352.000000	164	8.243902	32.136466	7.354780	9.133025	7.058532	9.429273
4	1	0.000000	0	-nan	-nan	108.000000	11	9.818182	70.763636	4.723779	14.912585	3.026369	16.609995
5	0	7.000000	1	7.000000	-nan	1906.000000	180	10.588889	40.299317	9.638509	11.539269	9.321851	11.855927
5	1	13.000000	1	13.000000	-nan	119.000000	11	10.818182	37.163636	7.126304	14.510060	5.896203	15.740161
6	0	44.000000	4	11.000000	6.666667	2784.000000	211	13.194313	52.014444	12.197060	14.191566	11.864784	14.523842
6	1	0.000000	0	-nan	-nan	190.000000	13	14.615385	18.923077	12.192076	17.038694	11.384651	17.846119
7	0	35.000000	3	11.666667	9.333333	2973.000000	201	14.791045	46.176119	13.828335	15.753754	13.507569	16.074521
7	1	0.000000	0	-nan	-nan	198.000000	14	14.142857	21.978022	11.626253	16.659461	10.787743	17.497971
8	0	16.000000	1	16.000000	-nan	3034.000000	188	16.138298	37.392536	15.242525	17.034071	14.944061	17.332535
8	1	0.000000	0	-nan	-nan	254.000000	15	16.933333	16.495238	14.827043	19.039624	14.125246	19.741421
9	0	17.000000	1	17.000000	-nan	2715.000000	153	17.745098	37.625387	16.749052	18.741144	16.417178	19.073018
