episodeIndex	135
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	347.000000	177	1.960452	4.867745	1.627362	2.293542	1.516379	2.404525
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	28.000000	3	9.333333	41.333333	1052.000000	241	4.365145	19.632780	3.791865	4.938425	3.600853	5.129437
2	1	0.000000	0	-nan	-nan	118.000000	23	5.130435	7.936759	3.950543	6.310327	3.557413	6.703456
3	0	54.000000	6	9.000000	22.400000	1592.000000	252	6.317460	28.600013	5.640805	6.994116	5.415350	7.219571
3	1	0.000000	0	-nan	-nan	172.000000	24	7.166667	17.362319	5.458293	8.875040	4.889078	9.444255
4	0	36.000000	4	9.000000	28.000000	2010.000000	249	8.072289	27.365721	7.406421	8.738157	7.184559	8.960019
4	1	8.000000	1	8.000000	-nan	154.000000	17	9.058824	47.058824	5.717022	12.400625	4.603563	13.514084
5	0	66.000000	4	16.500000	27.666667	2938.000000	280	10.492857	35.025038	9.782470	11.203244	9.545776	11.439939
5	1	0.000000	0	-nan	-nan	197.000000	17	11.588235	28.382353	8.992955	14.183516	8.128230	15.048240
6	0	60.000000	3	20.000000	4.000000	4286.000000	327	13.107034	47.494644	12.341555	13.872512	12.086504	14.127563
6	1	0.000000	0	-nan	-nan	308.000000	18	17.111111	67.398693	13.224473	20.997749	11.929480	22.292742
7	0	23.000000	1	23.000000	-nan	4833.000000	317	15.246057	56.787366	14.395936	16.096178	14.112683	16.379431
7	1	0.000000	0	-nan	-nan	303.000000	21	14.428571	18.857143	12.525247	16.331896	11.891076	16.966067
8	0	24.000000	1	24.000000	-nan	5042.000000	301	16.750831	50.381041	15.929090	17.572571	15.655293	17.846368
8	1	0.000000	0	-nan	-nan	400.000000	23	17.391304	39.430830	14.761408	20.021201	13.885150	20.897459
9	0	25.000000	1	25.000000	-nan	4280.000000	236	18.135593	45.921962	17.249583	19.021604	16.954372	19.316814
