episodeIndex	1
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	2	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	5.000000	3	1.666667	1.333333	-6.804133	10.137467	-40.771160	44.104493
1	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
2	0	6.000000	2	3.000000	2.000000	8.000000	3	2.666667	1.333333	-5.804133	11.137467	-39.771160	45.104493
2	1	6.000000	1	6.000000	-nan	6.000000	1	6.000000	-nan	-nan	-nan	-nan	-nan
3	0	12.000000	2	6.000000	2.000000	15.000000	3	5.000000	4.000000	-9.671856	19.671856	-68.504472	78.504472
3	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
4	0	8.000000	1	8.000000	-nan	84.000000	6	14.000000	48.000000	-21.938561	49.938561	-166.048450	194.048450
4	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
5	0	9.000000	1	9.000000	-nan	122.000000	8	15.250000	37.071429	-12.102080	42.602080	-121.781074	152.281074
5	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
6	0	10.000000	1	10.000000	-nan	104.000000	7	14.857143	62.476190	-23.102659	52.816945	-175.317515	205.031801
6	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
7	0	11.000000	1	11.000000	-nan	90.000000	6	15.000000	75.200000	-29.983059	59.983059	-210.360444	240.360444
7	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
8	0	26.000000	2	13.000000	2.000000	64.000000	4	16.000000	66.666667	-35.872844	67.872844	-243.877553	275.877553
8	1	0.000000	0	-nan	-nan	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan
9	0	28.000000	2	14.000000	2.000000	57.000000	3	19.000000	76.000000	-44.953138	82.953138	-301.398565	339.398565
