episodeIndex	34
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	35	0.000000	35	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	776.708814	269	2.887393	2.973604	35	24167.793202	8978	690.508377	4911.280263	256.514286	183.198319	2.691891	2.551789	2.837164	2.504938	2.888169
1	1	26.643145	7	3.806164	9.809317	35	830.792610	307	23.736932	116.417808	8.771429	11.769748	2.706165	2.013136	3.614322	1.812016	3.993876
1	2	17.445483	7	2.492212	0.691036	35	906.963324	319	25.913238	156.765753	9.114286	8.633613	2.843145	2.134833	3.727875	1.923605	4.083870
1	3	32.746149	13	2.518935	1.601354	35	881.697110	326	25.191346	78.811480	9.314286	9.221849	2.704592	2.137765	3.414397	1.968977	3.700570
2	0	318.715323	66	4.829020	10.458958	35	12109.679892	2507	345.990854	1103.796686	71.628571	43.299160	4.830347	4.528122	5.152268	4.428802	5.267421
2	1	13214.241994	3129	4.223152	7.412340	35	465450.441360	108919	13298.584039	29398.537476	3111.971429	7220404.105882	4.273363	3.281198	6.102298	3.038125	7.143377
2	2	345.934342	90	3.843715	4.926293	35	9999.825512	2573	285.709300	1994.879376	73.514286	103.845378	3.886446	3.510579	4.299898	3.389562	4.451199
2	3	335.182400	67	5.002722	9.414315	35	12367.279469	2506	353.350842	1686.881505	71.600000	65.658824	4.935068	4.560720	5.339699	4.438847	5.485938
2	4	238.623406	59	4.044465	8.195832	35	11243.652024	2523	321.247201	2138.603734	72.085714	63.257143	4.456461	4.081400	4.861072	3.959144	5.007103
2	5	300.171743	71	4.227771	7.088768	35	10185.406337	2567	291.011610	1911.806726	73.342857	59.055462	3.967825	3.632300	4.328405	3.522663	4.458193
3	0	454.715238	46	9.885114	17.718237	35	16146.616804	1526	461.331909	5973.315833	43.600000	49.070588	10.581007	9.450503	11.843588	9.089961	12.310698
3	1	14143.163998	1333	10.610026	19.766220	35	473320.684537	45488	13523.448130	259169.327849	1299.657143	1356.878992	10.405397	10.171807	10.643580	10.092822	10.726251
3	2	509.084691	49	10.389483	18.634848	35	16131.416109	1549	460.897603	5372.073228	44.257143	44.667227	10.414084	9.359665	11.583883	9.021989	12.014596
3	3	466.378817	44	10.599519	19.974372	35	15667.141232	1561	447.632607	4076.370792	44.600000	37.776471	10.036606	9.113436	11.051522	8.816100	11.422778
4	0	107.615738	7	15.373677	0.317852	35	4319.121071	282	123.403459	1368.572183	8.057143	5.996639	15.316032	12.440022	18.862580	11.575953	20.275501
4	1	2481.919580	161	15.415650	0.622414	35	116177.056923	7578	3319.344484	176364.372435	216.514286	756.080672	15.330834	14.051543	16.726835	13.637566	17.234788
4	2	59.881264	4	14.970316	0.517799	35	3912.105108	254	111.774432	1632.107950	7.257143	6.902521	15.401989	11.997682	19.773266	10.998374	21.570765
4	3	46.670788	3	15.556929	0.178073	35	3989.314483	259	113.980414	2737.825487	7.400000	11.894118	15.402759	11.183433	21.230577	9.993791	23.773462
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
