episodeIndex	55
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	56	0.000000	56	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	151.734458	45	3.371877	5.061111	54	6929.632634	2139	128.326530	1135.331990	39.611111	82.996855	3.239660	2.829294	3.705081	2.703138	3.874340
1	1	92.277383	39	2.366087	0.406602	54	7091.750596	2156	131.328715	641.425371	39.925926	36.937806	3.289309	2.991460	3.613019	2.897435	3.727211
1	2	118.182827	42	2.813877	1.452804	54	7772.138889	2242	143.928498	842.096388	41.518519	47.839273	3.466610	3.132914	3.832145	3.028092	3.961809
1	3	3745.371794	1165	3.214911	3.303344	55	209383.416850	62685	3806.971215	349891.194488	1139.727273	31070.979798	3.340248	3.071048	3.632985	2.986097	3.736291
2	0	65.635731	18	3.646429	5.794689	54	4174.851589	1141	77.312066	419.273617	21.129630	23.511181	3.658941	3.193740	4.186406	3.050700	4.378190
2	1	74.769675	20	3.738484	12.847100	54	4066.839425	1137	75.311841	488.810825	21.055556	27.713836	3.576816	3.079368	4.147241	2.927463	4.356353
2	2	104.682899	25	4.187316	11.092431	55	4278.049024	1195	77.782710	517.836933	21.727273	35.239057	3.579957	3.069191	4.172354	2.914289	4.391338
2	3	89.811543	20	4.490577	13.101887	54	4437.858158	1158	82.182558	738.454551	21.444444	27.723270	3.832347	3.266746	4.479326	3.093770	4.716076
2	4	76.865180	23	3.341964	4.658537	54	4502.200413	1224	83.374082	550.997892	22.666667	28.943396	3.678268	3.188367	4.236144	3.038130	4.439622
2	5	3622.114304	996	3.636661	7.202649	55	178096.630618	49823	3238.120557	299648.057060	905.872727	24830.187205	3.574587	3.257463	3.923068	3.158045	4.046960
3	0	233.501169	22	10.613690	23.025253	54	7956.635412	839	147.345100	2262.390901	15.537037	17.196716	9.483475	8.058798	11.132378	7.626184	11.740970
3	1	192.692645	17	11.334861	22.581934	54	7775.360067	802	143.988149	1637.320253	14.851852	14.807827	9.694963	8.358342	11.235330	7.951412	11.802077
3	2	131.941308	15	8.796087	16.418978	55	7939.977964	821	144.363236	3167.802931	14.927273	25.698316	9.671106	7.921352	11.775335	7.402029	12.574431
3	3	4116.526575	442	9.313409	19.548928	56	229374.095916	23818	4095.965999	952871.442051	425.321429	8600.549351	9.630284	8.515883	10.883231	8.171449	11.336032
4	0	50.819506	4	12.704877	4.204031	53	2541.747024	187	47.957491	1089.222225	3.528302	4.407837	13.592230	9.458688	19.349556	8.328740	21.805344
4	1	11.195042	1	11.195042	-nan	52	2809.072804	206	54.020631	975.072211	3.961538	4.782805	13.636276	9.916010	18.708533	8.887330	20.834356
4	2	15.774973	1	15.774973	-nan	52	2817.255107	203	54.177983	1268.489170	3.903846	4.480769	13.878104	9.849373	19.340254	8.732018	21.619034
4	3	454.101741	35	12.974335	4.142394	54	78224.925991	5783	1448.609741	378314.312552	107.092593	1497.179944	13.526703	10.882181	16.750789	10.103563	17.987905
5	0	0.000000	0	-nan	-nan	2	179.211163	10	89.605581	8976.719420	5.000000	18.000000	17.921116	-17.664050	-28.408818	-21.304726	-23.413980
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
