episodeIndex	146
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	368.000000	190	1.936842	4.726149	1.620059	2.253625	1.514510	2.359174
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	2.000000	1	2.000000	-nan	1106.000000	258	4.286822	18.641149	3.746925	4.826719	3.567036	5.006608
2	1	0.000000	0	-nan	-nan	118.000000	23	5.130435	7.936759	3.950543	6.310327	3.557413	6.703456
3	0	3.000000	1	3.000000	-nan	1665.000000	269	6.189591	27.206458	5.550821	6.828361	5.337989	7.041193
3	1	0.000000	0	-nan	-nan	202.000000	26	7.769231	32.024615	5.540078	9.998384	4.797344	10.741118
4	0	4.000000	1	4.000000	-nan	2340.000000	276	8.478261	35.232253	7.760631	9.195890	7.521524	9.434998
4	1	0.000000	0	-nan	-nan	172.000000	20	8.600000	41.305263	5.713495	11.486505	4.751737	12.448263
5	0	12.000000	2	6.000000	2.000000	3484.000000	316	11.025316	45.739040	10.261156	11.789477	10.006545	12.044088
5	1	0.000000	0	-nan	-nan	271.000000	21	12.904762	53.790476	9.690157	16.119367	8.619079	17.190445
6	0	24.000000	3	8.000000	4.000000	4840.000000	361	13.407202	53.592059	12.633309	14.181096	12.375454	14.438950
6	1	12.000000	1	12.000000	-nan	378.000000	22	17.181818	57.393939	13.937628	20.426008	12.856693	21.506943
7	0	33.000000	3	11.000000	4.000000	5260.000000	344	15.290698	57.151400	14.472009	16.109386	14.199229	16.382166
7	1	0.000000	0	-nan	-nan	334.000000	22	15.181818	30.441558	12.819128	17.544508	12.031901	18.331735
8	0	14.000000	1	14.000000	-nan	5378.000000	318	16.911950	54.749320	16.078536	17.745363	15.800851	18.023049
8	1	0.000000	0	-nan	-nan	416.000000	24	17.333333	37.797101	14.812708	19.853958	13.972859	20.693808
9	0	15.000000	1	15.000000	-nan	4570.000000	250	18.280000	51.463454	17.368694	19.191306	17.065055	19.494945
