episodeIndex	87
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	88	0.125000	89	0.001420	0.000178	1.011364	0.011364	0.001404	-0.001385	0.004323	-0.002288	0.005326
1	0	829.454691	302	2.746539	3.609387	87	74397.419140	27078	855.142749	7939.435826	311.241379	313.766640	2.747523	2.653356	2.844026	2.622485	2.876714
1	1	23.447676	10	2.344768	0.734176	87	2523.509319	920	29.005854	125.468508	10.574713	10.689121	2.742945	2.357865	3.182957	2.240020	3.343846
1	2	44.012257	14	3.143733	5.543934	87	2885.218428	982	33.163430	190.997881	11.287356	11.579257	2.938104	2.511404	3.424053	2.380556	3.601308
1	3	16.390579	8	2.048822	0.019002	87	2570.297929	924	29.543654	119.542622	10.620690	8.889334	2.781708	2.414089	3.196632	2.300737	3.347000
2	0	270.968519	71	3.816458	8.226184	87	20256.521072	4783	232.833576	1604.536191	54.977011	62.743651	4.235108	3.955486	4.532637	3.866019	4.636048
2	1	8531.406785	2298	3.712536	7.860370	87	783047.630911	200939	9000.547482	94739.552643	2309.643678	1893.022721	3.896942	3.852616	3.941629	3.837926	3.956599
2	2	210.208745	56	3.753728	8.662383	87	17327.081067	4835	199.161851	947.529862	55.574713	48.805400	3.583678	3.373096	3.805977	3.305376	3.882819
2	3	248.166361	58	4.278730	10.635869	87	20828.295068	4753	239.405690	1600.843227	54.632184	46.142208	4.382137	4.114271	4.664741	4.028097	4.762388
2	4	245.213328	58	4.227816	9.969189	87	18712.359926	4710	215.084597	1499.234947	54.137931	55.748196	3.972900	3.708742	4.253229	3.624079	4.350483
2	5	204.232871	57	3.583033	6.390497	87	16330.555208	4586	187.707531	1105.008643	52.712644	51.742048	3.560958	3.327384	3.808676	3.252493	3.894578
3	0	16167.595503	1263	12.800947	17.058537	87	1464597.389032	116015	16834.452747	516927.654256	1333.505747	2820.555199	12.624207	12.401743	12.850520	12.328458	12.926797
3	1	558.414119	43	12.986375	18.531931	87	49414.564106	3940	567.983495	7972.052953	45.287356	51.393210	12.541768	11.717778	13.423915	11.455167	13.731833
3	2	571.835633	46	12.431209	15.297982	87	49899.204079	4004	573.554070	6139.189081	46.022989	40.511093	12.462339	11.745924	13.222734	11.516336	13.486566
3	3	671.388477	53	12.667707	17.245256	87	51227.513777	4135	588.821997	7920.414415	47.528736	44.298583	12.388758	11.634690	13.189718	11.393152	13.467770
4	0	16979.452849	1077	15.765509	0.839121	87	1442977.469020	91252	16585.947920	606860.519548	1048.873563	2470.693130	15.813105	15.495043	16.137726	15.390490	16.247379
4	1	502.382231	32	15.699445	1.013645	87	49665.924841	3141	570.872699	8920.098412	36.103448	36.000802	15.812138	14.721947	16.983255	14.375247	17.393011
4	2	618.500252	39	15.858981	0.172904	87	49500.764224	3133	568.974301	8902.202232	36.011494	36.081262	15.799797	14.707325	16.973674	14.359957	17.384472
4	3	605.929242	39	15.536647	2.101914	87	51247.243044	3244	589.048771	9902.400241	37.287356	39.393210	15.797547	14.690373	16.988004	14.338477	17.404795
5	0	0.000000	0	-nan	-nan	14	278.264025	18	19.876002	52.248333	1.285714	0.219780	15.459112	10.089019	23.693317	8.451964	28.289570
5	1	0.000000	0	-nan	-nan	1	15.597702	1	15.597702	-nan	1.000000	-nan	15.597702	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	2	30.712139	2	15.356069	0.030327	1.000000	0.000000	15.356069	13.791426	16.920712	7.517370	23.194768
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
