episodeIndex	77
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	78	0.125000	79	0.001603	0.000200	1.012821	0.012821	0.001582	-0.001556	0.004885	-0.002568	0.006023
1	0	852.897612	314	2.716234	3.360031	77	65899.345979	23882	855.835662	8521.354421	310.155844	310.185919	2.759373	2.656715	2.864734	2.623093	2.900459
1	1	31.313909	12	2.609492	0.908599	77	2221.387552	808	28.849189	116.005628	10.493506	10.647984	2.749242	2.347228	3.212872	2.224890	3.383545
1	2	37.324342	12	3.110362	5.168686	77	2545.973549	877	33.064592	208.348463	11.389610	12.109364	2.903049	2.442171	3.433235	2.301708	3.628052
1	3	37.819232	13	2.909172	4.129659	77	2307.772946	820	29.971077	118.926902	10.649351	8.704375	2.814357	2.426109	3.255180	2.306832	3.415623
2	0	218.233545	54	4.041362	7.461100	77	17845.542100	4214	231.760287	1714.933091	54.727273	59.306220	4.234823	3.934877	4.554733	3.839053	4.666107
2	1	8880.841609	2293	3.873023	8.105020	77	694725.074107	178086	9022.403560	95239.888679	2312.805195	1998.579973	3.901065	3.853473	3.949080	3.837708	3.965174
2	2	190.356147	56	3.399217	4.975564	77	15580.967831	4342	202.350232	921.007414	56.389610	45.688312	3.588431	3.372704	3.816330	3.303362	3.895147
2	3	188.313160	55	3.423876	5.723737	77	18206.900045	4175	236.453247	1658.767726	54.220779	46.832194	4.360934	4.071377	4.667720	3.978477	4.774033
2	4	167.031518	52	3.212145	5.795802	77	16615.344517	4168	215.783695	1579.997646	54.129870	60.588175	3.986407	3.696646	4.295893	3.604158	4.403743
2	5	148.201550	48	3.087532	8.349571	77	14367.823832	4036	186.595115	1080.682844	52.415584	48.403964	3.559917	3.315623	3.819520	3.237395	3.909669
3	0	16541.043809	1296	12.763151	17.367319	77	1295564.883300	102711	16825.517965	485145.727686	1333.909091	2757.978469	12.613692	12.382581	12.849006	12.306491	12.928364
3	1	520.318740	47	11.070611	25.060909	77	43471.142105	3472	564.560287	6685.763885	45.090909	42.162679	12.520490	11.719129	13.376481	11.463363	13.674799
3	2	542.682193	41	13.236151	12.516754	77	43762.007241	3524	568.337756	6096.408615	45.766234	41.786740	12.418277	11.651082	13.236737	11.406022	13.521724
3	3	478.916990	42	11.402785	22.639632	77	44803.812444	3630	581.867694	7576.019335	47.142857	42.939850	12.342648	11.552474	13.184756	11.299908	13.477768
4	0	17610.392696	1114	15.808252	0.451435	77	1277005.608490	80757	16584.488422	603343.379207	1048.792208	2452.535202	15.812940	15.476145	16.157095	15.365522	16.273441
4	1	478.088577	30	15.936286	0.029572	77	44215.875976	2797	574.232156	9363.024342	36.324675	37.880041	15.808322	14.631139	17.080498	14.258196	17.527487
4	2	481.821512	31	15.542629	2.024449	77	43797.906999	2772	568.803987	8156.171075	36.000000	33.000000	15.800111	14.689356	16.995083	14.336447	17.413618
4	3	681.628879	43	15.851834	0.188145	77	45474.587030	2878	590.579052	10770.912675	37.376623	42.974710	15.800760	14.579859	17.123790	14.193733	17.589540
5	0	0.000000	0	-nan	-nan	14	278.264025	18	19.876002	52.248333	1.285714	0.219780	15.459112	10.089019	23.693317	8.451964	28.289570
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	2	30.712139	2	15.356069	0.030327	1.000000	0.000000	15.356069	13.791426	16.920712	7.517370	23.194768
5	3	0.000000	0	-nan	-nan	1	15.646417	1	15.646417	-nan	1.000000	-nan	15.646417	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
