episodeIndex	858
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2380.000000	1128	2.109929	7.263859	1.948748	2.271110	1.895044	2.324814
1	1	0.000000	0	-nan	-nan	255.000000	57	4.473684	14.503759	3.460502	5.486866	3.122919	5.824449
2	0	0.000000	0	-nan	-nan	7018.000000	1578	4.447402	17.024816	4.238774	4.656030	4.169261	4.725543
2	1	6.000000	2	3.000000	2.000000	700.000000	108	6.481481	25.111803	5.512955	7.450008	5.190250	7.772713
3	0	8.000000	2	4.000000	2.000000	12099.000000	1785	6.778151	26.663760	6.532666	7.023637	6.450872	7.105431
3	1	0.000000	0	-nan	-nan	1204.000000	128	9.406250	33.786417	8.374319	10.438181	8.030489	10.782011
4	0	6.000000	1	6.000000	-nan	17076.000000	1857	9.195477	36.677824	8.913196	9.477757	8.819143	9.571810
4	1	0.000000	0	-nan	-nan	1370.000000	129	10.620155	35.049903	9.573188	11.667122	9.224347	12.015963
5	0	7.000000	1	7.000000	-nan	20481.000000	1811	11.309221	44.797147	10.993321	11.625122	10.888065	11.730377
5	1	0.000000	0	-nan	-nan	1742.000000	134	13.000000	43.488722	11.855751	14.144249	11.474497	14.525503
6	0	18.000000	2	9.000000	2.000000	24330.000000	1790	13.592179	53.519447	13.244871	13.939486	13.129152	14.055206
6	1	0.000000	0	-nan	-nan	1780.000000	119	14.957983	51.854152	13.632107	16.283859	13.190337	16.725629
7	0	20.000000	2	10.000000	2.000000	28412.000000	1814	15.662624	58.232502	15.302752	16.022497	15.182845	16.142403
7	1	15.000000	1	15.000000	-nan	1986.000000	108	18.388889	76.894081	16.694086	20.083692	16.129393	20.648385
8	0	80.000000	5	16.000000	10.000000	31764.000000	1810	17.549171	62.412451	17.176195	17.922147	17.051923	18.046420
8	1	0.000000	0	-nan	-nan	2310.000000	117	19.743590	65.830239	18.236967	21.250212	17.734974	21.752205
9	0	70.000000	4	17.500000	11.666667	26156.000000	1402	18.656205	63.136539	18.229969	19.082442	18.087950	19.224461
