episodeIndex	12
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	13	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	390.944485	8	48.868061	8453.600534	8771.538750	159	55.166910	13049.086028	35.428533	74.905288	27.495117	82.838703
1	1	1037.699361	9	115.299929	30392.383476	10305.264779	133	77.483194	20506.717432	50.428526	104.537862	39.554484	115.411904
1	2	13140.946632	278	47.269592	10919.177061	198258.880174	3164	62.660834	15573.259703	57.827003	67.494666	55.884149	69.437520
2	0	0.108513	22	0.004932	0.000089	3457.186105	105	32.925582	13218.175939	8.479398	57.371766	-1.346219	67.197383
2	1	616.945650	20	30.847283	11889.909987	3021.850019	108	27.980093	8488.746250	8.663530	47.296656	0.899653	55.060533
2	2	8001.317417	453	17.662952	6417.295523	66875.989656	2411	27.737864	9435.625263	23.427572	32.048156	21.695143	33.780585
3	0	0.049252	34	0.001449	0.000039	1354.550102	120	11.287918	4248.920071	-1.676966	24.252801	-6.887922	29.463757
3	1	528.989922	42	12.594998	6662.264256	1878.849558	123	15.275200	6055.114274	-0.012022	30.562422	-6.156392	36.706792
3	2	2473.389120	565	4.377680	1983.916199	49714.556623	2771	17.941016	6252.381449	14.668179	21.213854	13.352733	22.529300
4	0	5915.450288	579	10.216667	2499.477058	45148.411187	2777	16.257980	3105.331255	13.953962	18.561999	13.027911	19.488050
4	1	647.723396	20	32.386170	16241.105353	1362.536991	106	12.854123	3539.457420	0.263843	25.444402	-4.796549	30.504794
4	2	696.039654	35	19.886847	9639.945065	2431.761443	133	18.283921	4313.291730	5.876013	30.691828	0.888921	35.678920
5	0	217.686529	16	13.605408	770.606862	4277.924794	224	19.097879	5305.445477	8.494192	29.701565	4.232269	33.963489
5	1	4527.038722	349	12.971458	1610.668595	82051.898761	4652	17.637983	4601.268990	15.471083	19.804884	14.600144	20.675823
5	2	203.031360	13	15.617797	1182.221382	3728.254500	210	17.753593	4517.417130	7.648149	27.859037	3.586483	31.920703
6	0	0.000000	0	-nan	-nan	4.903573	13	0.377198	0.246778	0.077004	0.677392	-0.043652	0.798048
6	1	2.639700	3	0.879900	0.000445	99.847281	244	0.409210	0.134565	0.358043	0.460377	0.337477	0.480943
6	2	0.000000	0	-nan	-nan	2.496682	10	0.249668	0.062000	0.078109	0.421228	0.009154	0.490182
