episodeIndex	874
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2403.000000	1143	2.102362	7.225064	1.942671	2.262054	1.889463	2.315262
1	1	3.000000	1	3.000000	-nan	270.000000	62	4.354839	13.740878	3.409264	5.300414	3.094207	5.615471
2	0	6.000000	2	3.000000	2.000000	7118.000000	1604	4.437656	16.923746	4.231341	4.643971	4.162599	4.712713
2	1	0.000000	0	-nan	-nan	708.000000	110	6.436364	24.761968	5.483390	7.389337	5.165868	7.706859
3	0	12.000000	2	6.000000	2.000000	12260.000000	1814	6.758545	26.481105	6.515865	7.001225	6.435006	7.082083
3	1	0.000000	0	-nan	-nan	1232.000000	130	9.476923	34.344425	8.444540	10.509307	8.100559	10.853288
4	0	14.000000	2	7.000000	2.000000	17334.000000	1887	9.186010	36.639295	8.906129	9.465890	8.812876	9.559143
4	1	0.000000	0	-nan	-nan	1400.000000	132	10.606061	34.316910	9.581939	11.630183	9.240710	11.971411
5	0	24.000000	2	12.000000	18.000000	20839.000000	1845	11.294851	44.628851	10.982463	11.607239	10.878378	11.711324
5	1	0.000000	0	-nan	-nan	1749.000000	135	12.955556	43.430846	11.816311	14.094800	11.436725	14.474386
6	0	40.000000	3	13.333333	9.333333	24704.000000	1822	13.558727	53.147291	13.215682	13.901772	13.101382	14.016071
6	1	18.000000	1	18.000000	-nan	1826.000000	122	14.967213	50.726189	13.672061	16.262365	13.240528	16.693898
7	0	81.000000	5	16.200000	17.200000	28963.000000	1853	15.630329	57.693183	15.275917	15.984742	15.157829	16.102829
7	1	0.000000	0	-nan	-nan	2032.000000	110	18.472727	77.040534	16.791804	20.153651	16.231735	20.713719
8	0	54.000000	3	18.000000	28.000000	32566.000000	1855	17.555795	62.167193	17.188095	17.923495	17.065581	18.046009
8	1	0.000000	0	-nan	-nan	2382.000000	121	19.685950	65.533884	18.207779	21.164122	17.715265	21.656636
9	0	23.000000	1	23.000000	-nan	26818.000000	1436	18.675487	63.016569	18.254727	19.096248	18.114534	19.236441
