episodeIndex	972
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	6.000000	2	3.000000	8.000000	2839.000000	1319	2.152388	6.318945	2.013366	2.291410	1.967045	2.337731
1	1	0.000000	0	-nan	-nan	246.000000	70	3.514286	6.688199	2.893431	4.135141	2.686567	4.342004
2	0	12.000000	3	4.000000	4.000000	7918.000000	1823	4.343390	14.874335	4.161960	4.524820	4.101509	4.585271
2	1	10.000000	1	10.000000	-nan	778.000000	128	6.078125	20.308809	5.278066	6.878184	5.011494	7.144756
3	0	30.000000	4	7.500000	11.666667	13213.000000	1979	6.676604	25.832673	6.447124	6.906085	6.370663	6.982546
3	1	0.000000	0	-nan	-nan	1176.000000	140	8.400000	30.774101	7.458299	9.341701	7.144532	9.655468
4	0	20.000000	2	10.000000	8.000000	17806.000000	1971	9.033993	34.948590	8.766535	9.301451	8.677420	9.390566
4	1	0.000000	0	-nan	-nan	1230.000000	127	9.685039	36.217473	8.612429	10.757649	8.255045	11.115033
5	0	13.000000	1	13.000000	-nan	22435.000000	1985	11.302267	44.227137	11.002455	11.602079	10.902561	11.701973
5	1	0.000000	0	-nan	-nan	1796.000000	138	13.014493	41.955993	11.906997	14.121988	11.537989	14.490996
6	0	30.000000	2	15.000000	2.000000	27668.000000	2080	13.301923	47.947279	12.996969	13.606877	12.895361	13.708486
6	1	0.000000	0	-nan	-nan	2218.000000	130	17.061538	73.003936	15.556367	18.566710	15.054857	19.068220
7	0	32.000000	2	16.000000	2.000000	31334.000000	2054	15.255112	50.779504	14.939300	15.570924	14.834074	15.676150
7	1	0.000000	0	-nan	-nan	2401.000000	139	17.273381	55.489938	16.004315	18.542448	15.581473	18.965289
8	0	18.000000	1	18.000000	-nan	34574.000000	2032	17.014764	51.828438	16.693984	17.335543	16.587103	17.442424
8	1	0.000000	0	-nan	-nan	2338.000000	133	17.578947	37.397129	16.513878	18.644017	16.159006	18.998888
9	0	19.000000	1	19.000000	-nan	28487.000000	1573	18.109981	51.548329	17.746378	18.473584	17.625229	18.594733
