episodeIndex	39
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	40	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	0.000000	0	-nan	-nan	83.000000	47	1.765957	3.052729	1.250462	2.281453	1.075829	2.456086
1	1	1.000000	1	1.000000	-nan	43.000000	7	6.142857	63.809524	0.035922	12.249792	-2.032909	14.318623
2	0	2.000000	1	2.000000	-nan	442.000000	86	5.139535	29.603830	3.952798	6.326271	3.550771	6.728299
2	1	0.000000	0	-nan	-nan	62.000000	6	10.333333	143.066667	0.456377	20.210290	-2.889615	23.556282
3	0	3.000000	1	3.000000	-nan	968.000000	114	8.491228	56.199037	7.071054	9.911402	6.589945	10.392511
3	1	0.000000	0	-nan	-nan	75.000000	7	10.714286	21.904762	7.136208	14.292364	5.924071	15.504500
4	0	4.000000	1	4.000000	-nan	1230.000000	110	11.181818	54.627189	9.756415	12.607221	9.273535	13.090101
4	1	0.000000	0	-nan	-nan	168.000000	12	14.000000	74.181818	8.970930	19.029070	7.267245	20.732755
5	0	5.000000	1	5.000000	-nan	1301.000000	97	13.412371	61.078179	11.807328	15.017414	11.263591	15.561151
5	1	0.000000	0	-nan	-nan	123.000000	7	17.571429	63.619048	11.473616	23.669242	9.407875	25.734983
6	0	0.000000	0	-nan	-nan	1276.000000	85	15.011765	53.107003	13.412958	16.610571	12.871334	17.152195
6	1	6.000000	1	6.000000	-nan	112.000000	8	14.000000	54.857143	8.703352	19.296648	6.909019	21.090981
7	0	7.000000	1	7.000000	-nan	1462.000000	90	16.244444	44.186767	14.827169	17.661720	14.347042	18.141847
7	1	0.000000	0	-nan	-nan	130.000000	6	21.666667	37.866667	16.585278	26.748056	14.863868	28.469465
8	0	18.000000	2	9.000000	2.000000	1966.000000	100	19.660000	55.034747	18.159458	21.160542	17.651124	21.668876
8	1	0.000000	0	-nan	-nan	22.000000	1	22.000000	-nan	-nan	-nan	-nan	-nan
9	0	20.000000	2	10.000000	2.000000	1541.000000	73	21.109589	64.765601	19.204390	23.014788	18.558971	23.660207
