episodeIndex	3
epsilon	0.125000
01_state	02_control	03_total_cost_at_episode	04_total_count_at_episode	05_mean_cost_at_episode	06_unbiased_variance_cost_at_episode	07_total_select_episode_count	08_total_cost	09_total_count	10_total_mean_cost_sum	11_total_unbiased_variance_cost_sum	12_total_mean_count	13_total_unbiased_variance_count	14_mean_cost	15_95%_confidence_interval_min	16_95%_confidence_interval_max	17_99%_confidence_interval_min	18_99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	4	0.000000	4	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	607.771754	242	2.511454	1.977260	4	2782.072695	1014	695.518174	3452.518689	253.500000	69.666667	2.743661	2.256607	3.284573	1.885437	3.784496
1	1	20.389171	10	2.038917	0.009900	4	94.114862	35	23.528715	112.919147	8.750000	6.250000	2.688996	0.520098	8.474032	-0.467570	37.658796
1	2	65.026167	16	4.064135	10.727101	4	136.644854	47	34.161214	430.339147	11.750000	8.250000	2.907337	0.070580	9.355800	-1.312048	28.184196
1	3	27.610765	9	3.067863	2.571292	4	130.100241	42	32.525060	19.199335	10.500000	9.000000	3.097625	1.672996	6.897493	1.024252	26.067340
2	0	432.981874	81	5.345455	12.285124	4	1487.255329	283	371.813832	4269.565307	70.750000	189.583333	5.255319	2.890588	9.741643	1.631068	18.424033
2	1	13291.908532	3065	4.336675	7.572503	4	53220.060441	12463	13305.015110	21872.678445	3115.750000	4049.583333	4.270245	4.062681	4.491753	3.899052	4.688528
2	2	272.848891	70	3.897841	6.156591	4	1120.320940	283	280.080235	1488.786064	70.750000	74.250000	3.958731	2.589152	5.986766	1.745242	8.616129
2	3	389.672918	79	4.932569	7.704590	4	1338.741665	265	334.685416	2018.144119	66.250000	96.916667	5.051855	3.213108	8.029438	2.141957	12.423812
2	4	363.041500	77	4.714825	7.763879	4	1251.736614	275	312.934153	2381.448837	68.750000	84.250000	4.551770	2.822638	7.213768	1.783408	10.858642
2	5	282.435444	81	3.486857	5.231001	4	1076.095975	279	269.023994	676.175859	69.750000	168.916667	3.856975	2.517359	6.325784	1.792670	10.850211
3	0	681.575540	63	10.818659	18.375058	4	2048.716903	190	512.179226	21051.377512	47.500000	149.666667	10.782721	4.200699	26.506075	1.062712	79.505495
3	1	14160.523716	1344	10.536104	19.202948	4	54877.501395	5253	13719.375349	228838.904640	1313.250000	1078.916667	10.446888	9.489580	11.483554	8.744329	12.417777
3	2	421.437815	43	9.800879	22.804079	4	1801.084340	169	450.271085	691.335791	42.250000	0.250000	10.657304	9.488369	11.871108	8.544517	12.921361
3	3	475.520355	47	10.117454	18.157105	4	1814.847816	184	453.711954	1328.528226	46.000000	11.333333	9.863303	7.705174	12.590325	6.219841	15.487589
4	0	150.789490	10	15.078949	0.821015	4	567.505285	37	141.876321	1318.231611	9.250000	6.250000	15.337981	6.357929	37.870213	2.165533	127.207766
4	1	2685.588817	174	15.434418	0.525027	4	12507.989280	817	3126.997320	241525.111635	204.250000	1054.916667	15.309656	9.162538	25.621425	5.655990	41.704413
4	2	46.193433	3	15.397811	0.185045	4	372.074112	24	93.018528	1421.732896	6.000000	6.000000	15.503088	3.336141	72.784972	-1.300004	-176.085910
4	3	62.683728	4	15.670932	0.233463	4	372.221916	24	93.055479	663.820451	6.000000	2.666667	15.509246	6.054351	39.409425	1.653883	136.727372
5	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
5	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	0	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	1	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	2	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
6	3	0.000000	0	-nan	-nan	0	0.000000	0	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan	-nan
