episodeIndex	672
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1918.000000	890	2.155056	7.654221	1.968787	2.341325	1.906724	2.403388
1	1	0.000000	0	-nan	-nan	185.000000	43	4.302326	14.834994	3.122565	5.482087	2.729479	5.875173
2	0	2.000000	1	2.000000	-nan	5550.000000	1239	4.479419	17.608421	4.239972	4.718866	4.160190	4.798647
2	1	4.000000	1	4.000000	-nan	590.000000	87	6.781609	29.614542	5.609744	7.953474	5.219290	8.343929
3	0	17.000000	3	5.666667	9.333333	9607.000000	1399	6.867048	28.357132	6.581087	7.153009	6.485807	7.248289
3	1	0.000000	0	-nan	-nan	898.000000	98	9.163265	31.973070	8.016000	10.310530	7.633742	10.692789
4	0	24.000000	3	8.000000	4.000000	13560.000000	1459	9.294037	39.169313	8.964935	9.623139	8.855282	9.732792
4	1	0.000000	0	-nan	-nan	1082.000000	99	10.929293	37.821480	9.687823	12.170763	9.274176	12.584410
5	0	18.000000	2	9.000000	8.000000	16476.000000	1436	11.473538	48.360972	11.104938	11.842137	10.982124	11.964951
5	1	0.000000	0	-nan	-nan	1414.000000	106	13.339623	48.493082	11.981085	14.698160	11.528433	15.150812
6	0	12.000000	1	12.000000	-nan	19560.000000	1426	13.716690	55.852311	13.319182	14.114198	13.186736	14.246644
6	1	0.000000	0	-nan	-nan	1490.000000	99	15.050505	55.293342	13.549427	16.551584	13.049280	17.051730
7	0	13.000000	1	13.000000	-nan	22784.000000	1442	15.800277	60.819209	15.387779	16.212776	15.250338	16.350217
7	1	0.000000	0	-nan	-nan	1650.000000	86	19.186047	81.753215	17.227708	21.144385	16.575207	21.796886
8	0	14.000000	1	14.000000	-nan	25364.000000	1424	17.811798	66.691189	17.377124	18.246472	17.232294	18.391301
8	1	0.000000	0	-nan	-nan	1914.000000	92	20.804348	73.499761	19.009062	22.599634	18.410888	23.197807
9	0	15.000000	1	15.000000	-nan	20776.000000	1098	18.921676	67.971982	18.421931	19.421421	18.255420	19.587931
