episodeIndex	141
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	353.000000	183	1.928962	4.736684	1.605818	2.252106	1.498149	2.359775
1	1	0.000000	0	-nan	-nan	43.000000	11	3.909091	9.090909	2.083128	5.735054	1.474734	6.343448
2	0	8.000000	2	4.000000	8.000000	1074.000000	249	4.313253	19.143412	3.756331	4.870175	3.570769	5.055737
2	1	0.000000	0	-nan	-nan	118.000000	23	5.130435	7.936759	3.950543	6.310327	3.557413	6.703456
3	0	15.000000	3	5.000000	4.000000	1634.000000	262	6.236641	27.736890	5.583115	6.890167	5.365366	7.107916
3	1	0.000000	0	-nan	-nan	202.000000	26	7.769231	32.024615	5.540078	9.998384	4.797344	10.741118
4	0	34.000000	4	8.500000	11.666667	2230.000000	265	8.415094	35.236135	7.682682	9.147507	7.438648	9.391540
4	1	0.000000	0	-nan	-nan	158.000000	18	8.777778	45.712418	5.576927	11.978629	4.510432	13.045124
5	0	33.000000	3	11.000000	4.000000	3274.000000	298	10.986577	46.464466	10.193461	11.779694	9.929201	12.043953
5	1	0.000000	0	-nan	-nan	256.000000	20	12.800000	56.378947	9.427685	16.172315	8.304060	17.295940
6	0	14.000000	1	14.000000	-nan	4596.000000	345	13.321739	53.806067	12.528525	14.114954	12.264233	14.379246
6	1	0.000000	0	-nan	-nan	366.000000	21	17.428571	58.857143	14.065977	20.791166	12.945590	21.911553
7	0	15.000000	1	15.000000	-nan	5075.000000	333	15.240240	57.291508	14.407120	16.073360	14.129532	16.350949
7	1	0.000000	0	-nan	-nan	303.000000	21	14.428571	18.857143	12.525247	16.331896	11.891076	16.966067
8	0	16.000000	1	16.000000	-nan	5244.000000	311	16.861736	54.325983	16.022261	17.701212	15.742555	17.980918
8	1	0.000000	0	-nan	-nan	400.000000	23	17.391304	39.430830	14.761408	20.021201	13.885150	20.897459
9	0	17.000000	1	17.000000	-nan	4443.000000	243	18.283951	51.534741	17.358972	19.208929	17.050778	19.517123
