episodeIndex	742
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	2087.000000	979	2.131767	7.453990	1.956505	2.307029	1.898109	2.365425
1	1	0.000000	0	-nan	-nan	206.000000	48	4.291667	14.040780	3.205342	5.377991	2.843388	5.739945
2	0	6.000000	2	3.000000	2.000000	6118.000000	1368	4.472222	17.283793	4.246455	4.697990	4.171231	4.773213
2	1	0.000000	0	-nan	-nan	628.000000	94	6.680851	27.746511	5.589600	7.772103	5.226004	8.135698
3	0	5.000000	1	5.000000	-nan	10632.000000	1548	6.868217	27.964522	6.598255	7.138179	6.508306	7.228128
3	1	0.000000	0	-nan	-nan	964.000000	106	9.094340	31.038634	8.007456	10.181223	7.645316	10.543363
4	0	14.000000	2	7.000000	2.000000	14902.000000	1610	9.255901	38.309863	8.946068	9.565733	8.842835	9.668967
4	1	0.000000	0	-nan	-nan	1150.000000	106	10.849057	37.405571	9.655894	12.042220	9.258342	12.439771
5	0	16.000000	2	8.000000	2.000000	17923.000000	1573	11.394151	47.254215	11.046022	11.742281	10.930028	11.858274
5	1	0.000000	0	-nan	-nan	1534.000000	116	13.224138	46.384108	11.954031	14.494245	11.530843	14.917433
6	0	36.000000	3	12.000000	4.000000	21350.000000	1558	13.703466	55.945409	13.322853	14.084079	13.196037	14.210895
6	1	0.000000	0	-nan	-nan	1574.000000	105	14.990476	53.932601	13.550963	16.429989	13.071330	16.909622
7	0	39.000000	3	13.000000	4.000000	24786.000000	1572	15.767176	60.898018	15.371845	16.162506	15.240125	16.294226
7	1	0.000000	0	-nan	-nan	1851.000000	97	19.082474	80.243127	17.255625	20.909323	16.646935	21.518013
8	0	16.000000	1	16.000000	-nan	27670.000000	1564	17.691816	65.898564	17.279525	18.104107	17.142153	18.241479
8	1	0.000000	0	-nan	-nan	2096.000000	103	20.349515	70.151152	18.691901	22.007128	18.139598	22.559431
9	0	17.000000	1	17.000000	-nan	22756.000000	1212	18.775578	66.651492	18.304559	19.246596	18.147620	19.403536
