episodeIndex	310
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	837.000000	419	1.997613	4.370808	1.792470	2.202757	1.724117	2.271109
1	1	0.000000	0	-nan	-nan	90.000000	22	4.090909	6.372294	3.009920	5.171898	2.649745	5.532074
2	0	2.000000	1	2.000000	-nan	2362.000000	565	4.180531	15.449620	3.848392	4.512670	3.737727	4.623335
2	1	0.000000	0	-nan	-nan	186.000000	34	5.470588	8.559715	4.462787	6.478389	4.126997	6.814180
3	0	3.000000	1	3.000000	-nan	3873.000000	591	6.553299	29.617070	6.103663	7.002936	5.953848	7.152751
3	1	0.000000	0	-nan	-nan	377.000000	49	7.693878	24.258503	6.280629	9.107126	5.809747	9.578008
4	0	4.000000	1	4.000000	-nan	5380.000000	608	8.848684	37.815616	8.347764	9.349604	8.180862	9.516506
4	1	6.000000	1	6.000000	-nan	396.000000	40	9.900000	46.758974	7.728364	12.071636	7.004794	12.795206
5	0	12.000000	2	6.000000	2.000000	7330.000000	644	11.381988	48.208446	10.832443	11.931533	10.649339	12.114636
5	1	0.000000	0	-nan	-nan	549.000000	43	12.767442	43.087486	10.756841	14.778043	10.086926	15.447958
6	0	8.000000	1	8.000000	-nan	9502.000000	706	13.458924	53.465686	12.906185	14.011662	12.722017	14.195830
6	1	0.000000	0	-nan	-nan	626.000000	39	16.051282	55.049933	13.664951	18.437613	12.869847	19.232717
7	0	9.000000	1	9.000000	-nan	10246.000000	684	14.979532	52.960049	14.420637	15.538428	14.234417	15.724647
7	1	0.000000	0	-nan	-nan	587.000000	37	15.864865	41.675676	13.733170	17.996560	13.022908	18.706822
8	0	10.000000	1	10.000000	-nan	10770.000000	645	16.697674	54.587029	16.113356	17.281993	15.918666	17.476682
8	1	0.000000	0	-nan	-nan	758.000000	44	17.227273	31.668076	15.523275	18.931271	14.955518	19.499028
9	0	11.000000	1	11.000000	-nan	9083.000000	503	18.057654	55.022566	17.393344	18.721964	17.172001	18.943307
