episodeIndex	687
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2058.000000	938	2.194030	6.982590	2.020733	2.367327	1.962992	2.425068
1	1	0.000000	0	-nan	-nan	178.000000	46	3.869565	7.938164	3.035182	4.703949	2.757173	4.981958
2	0	2.000000	1	2.000000	-nan	5746.000000	1297	4.430224	16.428962	4.204166	4.656281	4.128845	4.731602
2	1	4.000000	1	4.000000	-nan	504.000000	89	5.662921	9.475996	5.007528	6.318315	4.789157	6.536686
3	0	8.000000	2	4.000000	2.000000	9196.000000	1382	6.654124	26.797010	6.374437	6.933812	6.281247	7.027002
3	1	0.000000	0	-nan	-nan	848.000000	104	8.153846	27.937267	7.112824	9.194868	6.765965	9.541727
4	0	6.000000	1	6.000000	-nan	12388.000000	1380	8.976812	35.599172	8.654211	9.299412	8.546724	9.406900
4	1	0.000000	0	-nan	-nan	818.000000	83	9.855422	39.783720	8.464834	11.246009	8.001503	11.709340
5	0	7.000000	1	7.000000	-nan	16061.000000	1415	11.350530	46.258937	10.987365	11.713695	10.866361	11.834699
5	1	0.000000	0	-nan	-nan	1245.000000	93	13.387097	50.370266	11.908907	14.865287	11.416387	15.357806
6	0	8.000000	1	8.000000	-nan	19962.000000	1485	13.442424	51.839843	13.067146	13.817702	12.942107	13.942742
6	1	0.000000	0	-nan	-nan	1634.000000	91	17.956044	76.709158	16.111931	19.800157	15.497489	20.414599
7	0	48.000000	4	12.000000	6.666667	22329.000000	1457	15.325326	53.907827	14.938976	15.711676	14.810248	15.840404
7	1	0.000000	0	-nan	-nan	1765.000000	99	17.828283	58.939600	16.278501	19.378065	15.762127	19.894438
8	0	52.000000	4	13.000000	6.666667	24456.000000	1434	17.054393	55.250354	16.660138	17.448649	16.528776	17.580011
8	1	0.000000	0	-nan	-nan	1714.000000	99	17.313131	40.911152	16.021948	18.604314	15.591737	19.034525
9	0	17.000000	1	17.000000	-nan	20188.000000	1112	18.154676	54.953551	17.708167	18.601185	17.559395	18.749958
