episodeIndex	345
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	941.000000	465	2.023656	5.105043	1.813202	2.234110	1.743080	2.304232
1	1	0.000000	0	-nan	-nan	103.000000	25	4.120000	5.693333	3.161487	5.078513	2.842119	5.397881
2	0	2.000000	1	2.000000	-nan	2638.000000	628	4.200637	15.430175	3.885797	4.515477	3.780895	4.620379
2	1	6.000000	1	6.000000	-nan	210.000000	39	5.384615	8.242915	4.461209	6.308021	4.153539	6.615692
3	0	15.000000	3	5.000000	4.000000	4353.000000	663	6.565611	28.391081	6.149969	6.981252	6.011481	7.119740
3	1	0.000000	0	-nan	-nan	438.000000	56	7.821429	25.422078	6.468122	9.174735	6.017213	9.625644
4	0	22.000000	3	7.333333	9.333333	6108.000000	685	8.916788	36.947744	8.450308	9.383269	8.294881	9.538696
4	1	0.000000	0	-nan	-nan	458.000000	46	9.956522	42.931401	8.016113	11.896930	7.369586	12.543457
5	0	20.000000	2	10.000000	2.000000	8370.000000	722	11.592798	51.919948	11.054177	12.131419	10.874713	12.310882
5	1	0.000000	0	-nan	-nan	644.000000	48	13.416667	50.205674	11.362478	15.470856	10.678040	16.155293
6	0	12.000000	1	12.000000	-nan	10676.000000	783	13.634738	57.365134	13.091078	14.178399	12.909935	14.359541
6	1	0.000000	0	-nan	-nan	798.000000	47	16.978723	67.803885	14.566248	19.391199	13.762432	20.195015
7	0	97.000000	5	19.400000	38.800000	11540.000000	762	15.144357	55.679528	14.601413	15.687301	14.420509	15.868205
7	1	0.000000	0	-nan	-nan	617.000000	39	15.820513	41.414305	13.750717	17.890309	13.061080	18.579946
8	0	198.000000	9	22.000000	30.000000	12286.000000	726	16.922865	57.679559	16.356721	17.489009	16.168086	17.677644
8	1	0.000000	0	-nan	-nan	796.000000	46	17.304348	30.794203	15.660960	18.947736	15.113397	19.495298
9	0	123.000000	5	24.600000	26.800000	10310.000000	566	18.215548	58.272041	17.571072	18.860023	17.356339	19.074757
