episodeIndex	428
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1189.000000	579	2.053541	5.109585	1.864855	2.242226	1.801987	2.305094
1	1	0.000000	0	-nan	-nan	136.000000	32	4.250000	8.967742	3.186711	5.313289	2.832433	5.667567
2	0	2.000000	1	2.000000	-nan	3412.000000	794	4.297229	15.084305	4.020384	4.574074	3.928142	4.666317
2	1	0.000000	0	-nan	-nan	272.000000	50	5.440000	7.843265	4.644486	6.235514	4.379427	6.500573
3	0	3.000000	1	3.000000	-nan	5669.000000	847	6.693034	28.548687	6.324281	7.061788	6.201416	7.184653
3	1	0.000000	0	-nan	-nan	533.000000	67	7.955224	24.164631	6.748974	9.161474	6.347062	9.563385
4	0	12.000000	2	6.000000	8.000000	7914.000000	872	9.075688	37.982784	8.656490	9.494887	8.516816	9.634560
4	1	0.000000	0	-nan	-nan	518.000000	55	9.418182	37.877441	7.751343	11.085020	7.195967	11.640396
5	0	21.000000	3	7.000000	4.000000	10503.000000	901	11.657048	52.474475	11.172322	12.141774	11.010815	12.303280
5	1	0.000000	0	-nan	-nan	856.000000	60	14.266667	66.842938	12.146662	16.386671	11.440296	17.093037
6	0	22.000000	2	11.000000	2.000000	13082.000000	950	13.770526	57.772365	13.275210	14.265843	13.110175	14.430878
6	1	6.000000	1	6.000000	-nan	1100.000000	61	18.032787	81.932240	15.704979	20.360595	14.929374	21.136199
7	0	24.000000	2	12.000000	2.000000	13941.000000	917	15.202835	55.133485	14.710334	15.695337	14.546237	15.859434
7	1	0.000000	0	-nan	-nan	806.000000	50	16.120000	38.720000	14.352468	17.887532	13.763542	18.476458
8	0	30.000000	2	15.000000	2.000000	14810.000000	878	16.867882	56.463711	16.358525	17.377238	16.188812	17.546951
8	1	0.000000	0	-nan	-nan	940.000000	56	16.785714	28.753247	15.346472	18.224957	14.866929	18.704500
9	0	32.000000	2	16.000000	2.000000	12560.000000	692	18.150289	57.418770	17.571716	18.728862	17.378940	18.921638
