episodeIndex	414
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1141.000000	559	2.041145	5.043107	1.850367	2.231923	1.786802	2.295488
1	1	0.000000	0	-nan	-nan	121.000000	31	3.903226	5.290323	3.073480	4.732971	2.797017	5.009435
2	0	2.000000	1	2.000000	-nan	3224.000000	764	4.219895	14.253024	3.945554	4.494237	3.854146	4.585645
2	1	0.000000	0	-nan	-nan	258.000000	48	5.375000	8.026596	4.553647	6.196353	4.279980	6.470020
3	0	3.000000	1	3.000000	-nan	5312.000000	812	6.541872	25.851512	6.183487	6.900257	6.064077	7.019667
3	1	0.000000	0	-nan	-nan	504.000000	64	7.875000	24.873016	6.622843	9.127157	6.205635	9.544365
4	0	10.000000	2	5.000000	2.000000	7428.000000	832	8.927885	34.959895	8.516159	9.339610	8.378976	9.476794
4	1	0.000000	0	-nan	-nan	510.000000	54	9.444444	38.553459	7.747298	11.141591	7.181824	11.707065
5	0	12.000000	2	6.000000	2.000000	9923.000000	863	11.498262	48.795531	11.020656	11.975867	10.861523	12.135001
5	1	0.000000	0	-nan	-nan	720.000000	54	13.333333	46.905660	11.461357	15.205310	10.837631	15.829035
6	0	8.000000	1	8.000000	-nan	12400.000000	914	13.566740	54.541543	13.076086	14.057393	12.912604	14.220875
6	1	0.000000	0	-nan	-nan	928.000000	55	16.872727	63.076094	14.721751	19.023704	14.005065	19.740390
7	0	22.000000	2	11.000000	8.000000	13393.000000	887	15.099211	53.073668	14.607893	15.590528	14.444191	15.754231
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	36.000000	3	12.000000	4.000000	14368.000000	852	16.863850	55.281089	16.352223	17.375476	16.181754	17.545946
8	1	0.000000	0	-nan	-nan	940.000000	56	16.785714	28.753247	15.346472	18.224957	14.866929	18.704500
9	0	26.000000	2	13.000000	8.000000	12158.000000	672	18.092262	55.919940	17.512855	18.671668	17.319802	18.864721
