episodeIndex	686
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2057.000000	937	2.195304	6.988525	2.021841	2.368767	1.964044	2.426564
1	1	0.000000	0	-nan	-nan	178.000000	46	3.869565	7.938164	3.035182	4.703949	2.757173	4.981958
2	0	6.000000	2	3.000000	2.000000	5744.000000	1296	4.432099	16.437085	4.205898	4.658300	4.130530	4.733668
2	1	0.000000	0	-nan	-nan	500.000000	88	5.681818	9.552769	5.020047	6.343589	4.799551	6.564086
3	0	8.000000	2	4.000000	2.000000	9188.000000	1380	6.657971	26.824193	6.377939	6.938003	6.284634	7.031308
3	1	7.000000	1	7.000000	-nan	848.000000	104	8.153846	27.937267	7.112824	9.194868	6.765965	9.541727
4	0	14.000000	2	7.000000	2.000000	12382.000000	1379	8.978970	35.618570	8.656165	9.301776	8.548609	9.409331
4	1	0.000000	0	-nan	-nan	818.000000	83	9.855422	39.783720	8.464834	11.246009	8.001503	11.709340
5	0	9.000000	1	9.000000	-nan	16054.000000	1414	11.353607	46.278271	10.990237	11.716976	10.869166	11.838048
5	1	0.000000	0	-nan	-nan	1245.000000	93	13.387097	50.370266	11.908907	14.865287	11.416387	15.357806
6	0	24.000000	2	12.000000	8.000000	19954.000000	1484	13.446092	51.854813	13.070633	13.821550	12.945533	13.946650
6	1	0.000000	0	-nan	-nan	1634.000000	91	17.956044	76.709158	16.111931	19.800157	15.497489	20.414599
7	0	39.000000	3	13.000000	4.000000	22281.000000	1453	15.334480	54.012013	14.947225	15.721735	14.818196	15.850765
7	1	0.000000	0	-nan	-nan	1765.000000	99	17.828283	58.939600	16.278501	19.378065	15.762127	19.894438
8	0	46.000000	3	15.333333	9.333333	24404.000000	1430	17.065734	55.344871	16.670590	17.460878	16.538932	17.592537
8	1	0.000000	0	-nan	-nan	1714.000000	99	17.313131	40.911152	16.021948	18.604314	15.591737	19.034525
9	0	36.000000	2	18.000000	2.000000	20171.000000	1111	18.155716	55.001857	17.708810	18.602622	17.559904	18.751527
