episodeIndex	891
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	2650.000000	1220	2.172131	6.431380	2.026298	2.317964	1.977707	2.366555
1	1	0.000000	0	-nan	-nan	228.000000	64	3.562500	6.789683	2.908287	4.216713	2.690309	4.434691
2	0	2.000000	1	2.000000	-nan	7152.000000	1666	4.292917	14.448683	4.105866	4.479969	4.043542	4.542293
2	1	0.000000	0	-nan	-nan	726.000000	119	6.100840	21.481270	5.247463	6.954218	4.963125	7.238555
3	0	8.000000	2	4.000000	2.000000	11840.000000	1786	6.629339	25.800909	6.387926	6.870753	6.307489	6.951190
3	1	0.000000	0	-nan	-nan	1079.000000	129	8.364341	28.311531	7.423381	9.305302	7.109861	9.618821
4	0	18.000000	3	6.000000	4.000000	16166.000000	1794	9.011148	34.633451	8.732073	9.290223	8.639088	9.383209
4	1	0.000000	0	-nan	-nan	1144.000000	118	9.694915	35.666812	8.590644	10.799186	8.222711	11.167120
5	0	16.000000	2	8.000000	2.000000	20687.000000	1827	11.322934	44.528734	11.009363	11.636504	10.904884	11.740983
5	1	0.000000	0	-nan	-nan	1649.000000	127	12.984252	42.253718	11.825701	14.142803	11.439682	14.528822
6	0	22.000000	2	11.000000	2.000000	25584.000000	1918	13.338895	48.877266	13.018258	13.659532	12.911424	13.766365
6	1	0.000000	0	-nan	-nan	2078.000000	119	17.462185	76.793049	15.848673	19.075696	15.311066	19.613304
7	0	24.000000	2	12.000000	2.000000	28930.000000	1892	15.290698	51.894297	14.958050	15.623345	14.847215	15.734180
7	1	0.000000	0	-nan	-nan	2266.000000	130	17.430769	57.859511	16.090783	18.770755	15.644312	19.217227
8	0	14.000000	1	14.000000	-nan	31904.000000	1870	17.060963	53.003237	16.722808	17.399117	16.610138	17.511787
8	1	0.000000	0	-nan	-nan	2090.000000	120	17.416667	38.144258	16.284244	18.549089	15.906931	18.926402
9	0	15.000000	1	15.000000	-nan	26131.000000	1441	18.133935	52.821632	17.749380	18.518490	17.621249	18.646620
