episodeIndex	399
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	16.000000	4	4.000000	6.666667	1103.000000	541	2.038817	4.985527	1.846002	2.231632	1.781757	2.295877
1	1	0.000000	0	-nan	-nan	121.000000	31	3.903226	5.290323	3.073480	4.732971	2.797017	5.009435
2	0	20.000000	4	5.000000	6.666667	3112.000000	737	4.222524	14.493894	3.940852	4.504196	3.847001	4.598046
2	1	0.000000	0	-nan	-nan	248.000000	46	5.391304	7.976812	4.554892	6.227717	4.276207	6.506402
3	0	22.000000	2	11.000000	8.000000	5117.000000	779	6.568678	26.363851	6.199173	6.938183	6.076057	7.061299
3	1	0.000000	0	-nan	-nan	497.000000	63	7.888889	25.261649	6.617012	9.160766	6.193234	9.584544
4	0	36.000000	3	12.000000	4.000000	7198.000000	805	8.941615	35.455542	8.520085	9.363145	8.379635	9.503595
4	1	0.000000	0	-nan	-nan	500.000000	52	9.615385	39.221719	7.870984	11.359785	7.289765	11.941004
5	0	26.000000	2	13.000000	8.000000	9678.000000	838	11.548926	49.514330	11.060692	12.037160	10.898017	12.199835
5	1	0.000000	0	-nan	-nan	701.000000	53	13.226415	47.178520	11.331373	15.121457	10.699962	15.752868
6	0	16.000000	1	16.000000	-nan	12130.000000	892	13.598655	54.981278	13.099989	14.097321	12.933838	14.263472
6	1	0.000000	0	-nan	-nan	876.000000	52	16.846154	63.583710	14.625117	19.067191	13.885087	19.807221
7	0	17.000000	1	17.000000	-nan	13006.000000	860	15.123256	53.437642	14.622577	15.623934	14.455756	15.790756
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	18.000000	1	18.000000	-nan	13906.000000	822	16.917275	55.600944	16.394891	17.439659	16.220837	17.613712
8	1	0.000000	0	-nan	-nan	932.000000	55	16.945455	27.830303	15.516685	18.374224	15.040632	18.850278
9	0	19.000000	1	19.000000	-nan	11766.000000	648	18.157407	56.049373	17.566686	18.748128	17.369863	18.944952
