episodeIndex	693
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	2082.000000	948	2.196203	6.951960	2.024200	2.368205	1.966891	2.425514
1	1	0.000000	0	-nan	-nan	178.000000	46	3.869565	7.938164	3.035182	4.703949	2.757173	4.981958
2	0	6.000000	2	3.000000	2.000000	5790.000000	1308	4.426606	16.353446	4.202018	4.651193	4.127188	4.726023
2	1	0.000000	0	-nan	-nan	508.000000	90	5.644444	9.400250	4.995312	6.293576	4.779027	6.509861
3	0	5.000000	1	5.000000	-nan	9250.000000	1392	6.645115	26.666202	6.367114	6.923115	6.274487	7.015743
3	1	0.000000	0	-nan	-nan	848.000000	104	8.153846	27.937267	7.112824	9.194868	6.765965	9.541727
4	0	56.000000	4	14.000000	45.333333	12504.000000	1393	8.976310	35.517398	8.655587	9.297033	8.548726	9.403895
4	1	0.000000	0	-nan	-nan	818.000000	83	9.855422	39.783720	8.464834	11.246009	8.001503	11.709340
5	0	107.000000	7	15.285714	31.238095	16225.000000	1429	11.354094	46.101421	10.993328	11.714860	10.873124	11.835064
5	1	0.000000	0	-nan	-nan	1260.000000	94	13.404255	49.856326	11.941469	14.867041	11.454082	15.354429
6	0	74.000000	5	14.800000	41.200000	20108.000000	1497	13.432198	51.642626	13.059138	13.805257	12.934838	13.929557
6	1	20.000000	1	20.000000	-nan	1654.000000	92	17.978261	75.911610	16.153757	19.802765	15.545849	20.410673
7	0	55.000000	3	18.333333	81.333333	22448.000000	1466	15.312415	53.840897	14.927492	15.697338	14.799239	15.825591
7	1	25.000000	1	25.000000	-nan	1807.000000	101	17.891089	58.278020	16.365364	19.416814	15.857006	19.925172
8	0	54.000000	2	27.000000	2.000000	24602.000000	1443	17.049203	55.173028	16.656454	17.441952	16.525594	17.572812
8	1	0.000000	0	-nan	-nan	1730.000000	100	17.300000	40.515152	16.021522	18.578478	15.595544	19.004456
9	0	29.000000	1	29.000000	-nan	20316.000000	1120	18.139286	54.836704	17.694848	18.583724	17.546765	18.731807
