episodeIndex	392
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	8.000000	2	4.000000	18.000000	1081.000000	531	2.035782	5.000604	1.840865	2.230698	1.775921	2.295642
1	1	5.000000	1	5.000000	-nan	118.000000	30	3.933333	5.443678	3.077734	4.788932	2.792657	5.074010
2	0	30.000000	5	6.000000	10.000000	3038.000000	722	4.207756	14.508789	3.923027	4.492485	3.828158	4.587354
2	1	0.000000	0	-nan	-nan	240.000000	45	5.333333	8.000000	4.486450	6.180216	4.204277	6.462390
3	0	23.000000	3	7.666667	17.333333	4991.000000	763	6.541284	26.587204	6.166347	6.916222	6.041421	7.041147
3	1	0.000000	0	-nan	-nan	494.000000	62	7.967742	25.277631	6.685243	9.250241	6.257926	9.677558
4	0	12.000000	1	12.000000	-nan	7044.000000	787	8.950445	35.981002	8.520974	9.379916	8.377878	9.523012
4	1	0.000000	0	-nan	-nan	500.000000	52	9.615385	39.221719	7.870984	11.359785	7.289765	11.941004
5	0	28.000000	2	14.000000	2.000000	9557.000000	825	11.584242	49.973781	11.089899	12.078586	10.925188	12.243297
5	1	0.000000	0	-nan	-nan	692.000000	52	13.307692	47.746606	11.383032	15.232353	10.741752	15.873633
6	0	30.000000	2	15.000000	2.000000	12032.000000	883	13.626274	55.275137	13.123736	14.128812	12.956294	14.296254
6	1	18.000000	1	18.000000	-nan	876.000000	52	16.846154	63.583710	14.625117	19.067191	13.885087	19.807221
7	0	36.000000	2	18.000000	2.000000	12906.000000	852	15.147887	53.707833	14.643594	15.652181	14.475567	15.820207
7	1	0.000000	0	-nan	-nan	774.000000	48	16.125000	39.984043	14.291811	17.958189	13.681008	18.568992
8	0	42.000000	2	21.000000	2.000000	13806.000000	815	16.939877	55.887044	16.413907	17.465848	16.238658	17.641096
8	1	0.000000	0	-nan	-nan	932.000000	55	16.945455	27.830303	15.516685	18.374224	15.040632	18.850278
9	0	44.000000	2	22.000000	2.000000	11659.000000	641	18.188768	56.403374	17.592957	18.784578	17.394438	18.983097
