episodeIndex	635
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1870.000000	866	2.159353	6.867063	1.980494	2.338212	1.920900	2.397807
1	1	0.000000	0	-nan	-nan	172.000000	42	4.095238	8.039489	3.216470	4.974006	2.923673	5.266804
2	0	2.000000	1	2.000000	-nan	5358.000000	1202	4.457571	17.079381	4.218146	4.696995	4.138372	4.776769
2	1	0.000000	0	-nan	-nan	438.000000	78	5.615385	9.252747	4.923597	6.307172	4.693100	6.537669
3	0	3.000000	1	3.000000	-nan	8593.000000	1279	6.718530	27.926972	6.421732	7.015328	6.322841	7.114219
3	1	0.000000	0	-nan	-nan	799.000000	97	8.237113	28.870275	7.141331	9.332895	6.776227	9.698000
4	0	4.000000	1	4.000000	-nan	11654.000000	1289	9.041117	36.613991	8.702599	9.379635	8.589808	9.492426
4	1	0.000000	0	-nan	-nan	764.000000	77	9.922078	42.046480	8.437838	11.406318	7.943303	11.900853
5	0	12.000000	2	6.000000	2.000000	15114.000000	1322	11.432678	47.800536	11.050746	11.814609	10.923490	11.941865
5	1	0.000000	0	-nan	-nan	1139.000000	85	13.400000	52.361905	11.823540	14.976460	11.298278	15.501722
6	0	14.000000	2	7.000000	2.000000	18606.000000	1376	13.521802	53.347888	13.126314	13.917291	12.994540	14.049064
6	1	0.000000	0	-nan	-nan	1598.000000	89	17.955056	78.088866	16.073643	19.836469	15.446773	20.463339
7	0	22.000000	2	11.000000	8.000000	20796.000000	1352	15.381657	55.191018	14.975840	15.787474	14.840625	15.922689
7	1	15.000000	1	15.000000	-nan	1505.000000	87	17.298851	59.211975	15.641823	18.955878	15.089716	19.507985
8	0	52.000000	4	13.000000	6.666667	22268.000000	1309	17.011459	55.318676	16.598554	17.424365	16.460977	17.561941
8	1	0.000000	0	-nan	-nan	1672.000000	96	17.416667	41.256140	16.099947	18.733386	15.661228	19.172105
9	0	28.000000	2	14.000000	18.000000	18522.000000	1022	18.123288	54.666470	17.658751	18.587824	17.503972	18.742603
