episodeIndex	831
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	4.000000	2	2.000000	2.000000	2496.000000	1140	2.189474	6.569863	2.036995	2.341953	1.986190	2.392757
1	1	0.000000	0	-nan	-nan	202.000000	58	3.482759	7.201452	2.775007	4.190510	2.539191	4.426326
2	0	6.000000	2	3.000000	2.000000	6708.000000	1556	4.311054	14.771350	4.115354	4.506754	4.050149	4.571959
2	1	6.000000	1	6.000000	-nan	692.000000	111	6.234234	22.526454	5.329399	7.139069	5.027916	7.440553
3	0	21.000000	3	7.000000	4.000000	11068.000000	1666	6.643457	26.253582	6.391318	6.895597	6.307307	6.979608
3	1	0.000000	0	-nan	-nan	1026.000000	122	8.409836	28.607506	7.437213	9.382459	7.113143	9.706529
4	0	18.000000	2	9.000000	2.000000	15134.000000	1674	9.040621	35.408988	8.748500	9.332743	8.651167	9.430075
4	1	0.000000	0	-nan	-nan	1030.000000	107	9.626168	36.387233	8.454871	10.797466	8.064605	11.187732
5	0	11.000000	1	11.000000	-nan	19362.000000	1704	11.362676	45.634684	11.033978	11.691374	10.924459	11.800894
5	1	0.000000	0	-nan	-nan	1522.000000	116	13.120690	45.028786	11.869277	14.372103	11.452317	14.789063
6	0	12.000000	1	12.000000	-nan	23868.000000	1789	13.341532	49.680271	13.006819	13.676244	12.895296	13.787767
6	1	0.000000	0	-nan	-nan	2002.000000	112	17.875000	78.002252	16.198787	19.551213	15.640288	20.109712
7	0	28.000000	2	14.000000	2.000000	27054.000000	1766	15.319366	52.892849	14.971759	15.666972	14.855940	15.782792
7	1	0.000000	0	-nan	-nan	2094.000000	120	17.450000	57.577311	16.058704	18.841296	15.595136	19.304864
8	0	68.000000	4	17.000000	6.666667	29772.000000	1741	17.100517	53.983569	16.746832	17.454201	16.628988	17.572046
8	1	0.000000	0	-nan	-nan	1952.000000	112	17.428571	38.877735	16.245186	18.611956	15.850893	19.006250
9	0	57.000000	3	19.000000	4.000000	24368.000000	1342	18.157973	53.706569	17.756162	18.559784	17.622282	18.693664
