episodeIndex	557
state	control	total_cost_at_episode	total_count_at_episode	mean_cost_at_episode	unbiased_variance_cost_at_episode	total_cost	total_count	mean_cost	unbiased_variance_cost	95%_confidence_interval_min	95%_confidence_interval_max	99%_confidence_interval_min	99%_confidence_interval_max
0	0	0.000000	1	0.000000	-nan	0.000000	558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1	0	1.000000	1	1.000000	-nan	1634.000000	756	2.161376	7.173923	1.965716	2.357036	1.900523	2.422228
1	1	0.000000	0	-nan	-nan	153.000000	37	4.135135	8.120120	3.194189	5.076082	2.880674	5.389597
2	0	2.000000	1	2.000000	-nan	4686.000000	1048	4.471374	17.233182	4.213809	4.728939	4.127991	4.814757
2	1	0.000000	0	-nan	-nan	370.000000	67	5.522388	8.980552	4.787030	6.257746	4.542016	6.502761
3	0	0.000000	0	-nan	-nan	7471.000000	1117	6.688451	27.264858	6.374646	7.002256	6.270089	7.106813
3	1	3.000000	1	3.000000	-nan	670.000000	84	7.976190	25.300631	6.873863	9.078518	6.506577	9.445804
4	0	10.000000	2	5.000000	2.000000	10164.000000	1130	8.994690	35.927341	8.636546	9.352834	8.517216	9.472165
4	1	0.000000	0	-nan	-nan	642.000000	68	9.441176	36.041264	7.978898	10.903455	7.491680	11.390673
5	0	12.000000	2	6.000000	2.000000	13285.000000	1161	11.442722	47.827966	11.035051	11.850392	10.899219	11.986225
5	1	0.000000	0	-nan	-nan	1079.000000	81	13.320988	53.945679	11.681831	14.960144	11.135679	15.506297
6	0	8.000000	1	8.000000	-nan	16366.000000	1212	13.503300	52.730790	13.084347	13.922253	12.944756	14.061845
6	1	0.000000	0	-nan	-nan	1384.000000	77	17.974026	72.051948	16.031074	19.916978	15.383700	20.564352
7	0	9.000000	1	9.000000	-nan	17921.000000	1177	15.225998	52.578133	14.801478	15.650519	14.660031	15.791966
7	1	0.000000	0	-nan	-nan	1055.000000	67	15.746269	32.586160	14.345508	17.147029	13.878788	17.613750
8	0	10.000000	1	10.000000	-nan	19236.000000	1140	16.873684	53.739957	16.437589	17.309779	16.292287	17.455082
8	1	0.000000	0	-nan	-nan	1370.000000	82	16.707317	30.061427	15.491180	17.923454	15.085974	18.328660
9	0	11.000000	1	11.000000	-nan	16332.000000	902	18.106430	54.556918	17.612454	18.600407	17.447865	18.764995
